1,55,55,0
1,55,55,0
1,40,40,0
1,50,50,0
10,17,40,0
1,37,40,0
1,10,35,0
1,10,35,0
1,15,45,0
1,45,45,0
1,40,40,0
1,25,35,0
1,10,40,0
1,20,35,0
1,40,40,0
1,40,40,0
1,30,45,0
1,40,40,0
1,40,40,0
1,25,25,0
1,40,40,0
2,25,30,0
2,25,30,0
1,45,45,0
1,40,40,0
1,24,35,0
1,10,45,0
1,45,45,0
1,24,40,0
1,3,35,0
1,3,35,0
1,36,35,0
1,15,45,0
1,40,40,0
1,37,40,0
1,45,40,0
1,52,45,0
1,52,45,0
1,50,45,0
1,50,45,0
1,50,45,0
10,46,40,0
10,46,40,0
1,13,40,0
1,10,45,0
1,10,40,0
1,10,40,0
1,22,40,0
1,21,45,0
1,40,45,0
1,25,40,0
1,25,40,0
1,26,40,0
10,10,45,0
10,10,45,0
1,57,50,0
1,3,45,0
1,28,40,0
1,30,35,0
1,30,35,0
1,30,35,0
1,35,35,0
1,35,35,0
1,33,25,0
1,18,35,0
1,17,40,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,60,65,0
1,55,65,0
1,55,65,0
10,45,45,0
10,45,45,0
1,3,45,0
1,35,55,0
1,23,55,0
1,55,55,0
1,55,55,0
1,40,55,0
1,40,55,0
1,40,55,0
1,40,55,0
1,30,55,0
1,30,55,0
1,40,40,0
1,14,25,0
1,14,25,0
1,14,25,0
10,53,55,0
1,30,35,0
1,18,35,0
10,38,40,0
1,40,45,0
1,40,45,0
10,65,55,0
1,55,60,0
1,55,50,0
1,45,45,0
1,31,35,0
1,18,25,0
1,18,25,0
1,20,35,0
1,50,55,0
1,13,55,0
1,55,55,0
1,28,30,0
1,30,35,0
1,30,40,0
1,40,40,0
1,40,45,0
1,40,45,0
1,55,55,0
1,46,40,0
1,42,40,0
10,60,35,0
1,50,55,0
1,43,40,0
1,58,55,0
1,58,55,0
1,55,55,0
1,41,25,0
1,23,45,0
1,23,45,0
1,40,50,0
1,40,50,0
1,55,55,0
1,50,55,0
1,33,55,0
10,30,35,0
10,45,40,0
10,45,40,0
2,40,40,0
2,40,40,0
2,40,40,0
2,40,40,0
10,30,40,0
1,50,55,0
1,50,55,0
1,50,55,0
2,35,40,0
1,43,40,0
10,40,55,0
1,48,55,0
1,48,55,0
1,48,55,0
1,48,55,0
1,25,25,0
1,33,35,0
1,45,45,0
10,55,45,0
10,5,25,0
10,5,25,0
10,5,25,0
10,5,25,0
10,5,25,0
10,5,25,0
1,23,25,0
10,43,45,0
10,43,45,0
10,43,45,0
1,43,40,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,27,40,0
1,35,35,0
1,55,55,0
1,45,45,0
1,38,35,0
1,28,55,0
1,28,55,0
1,28,55,0
1,28,55,0
1,43,55,0
1,50,50,0
1,50,50,0
1,50,50,0
1,42,45,0
1,53,65,0
1,35,35,0
1,35,35,0
10,58,55,0
1,55,65,0
1,55,65,0
1,65,35,0
1,55,55,0
10,30,25,0
10,30,25,0
2,23,25,0
2,23,25,0
2,23,25,0
2,23,25,0
2,23,25,0
1,55,55,0
1,63,55,0
1,40,35,0
1,48,55,0
1,48,55,0
1,38,65,0
1,25,30,0
1,30,30,0
1,33,55,0
1,48,55,0
1,48,55,0
1,25,25,0
1,53,60,0
1,53,60,0
1,53,60,0
1,45,45,0
1,38,35,0
1,35,40,0
1,70,65,0
1,70,65,0
1,45,45,0
1,30,45,0
10,51,45,0
1,38,35,0
10,23,35,0
1,40,35,0
1,40,35,0
1,23,35,0
1,35,25,0
1,35,25,0
1,38,35,0
1,30,55,0
1,85,25,0
1,85,25,0
1,27,35,0
1,30,35,0
1,30,55,0
1,30,55,0
1,33,40,0
1,33,40,0
1,33,40,0
1,33,40,0
1,45,45,0
1,45,45,0
1,45,45,0
1,25,30,0
1,35,35,0
1,35,35,0
1,35,35,0
1,38,35,0
1,35,35,0
1,30,25,0
1,50,55,0
1,49,55,0
1,49,55,0
1,39,50,0
1,63,55,0
1,40,45,0
1,40,45,0
1,40,45,0
1,55,30,0
1,38,40,0
1,38,40,0
1,38,40,0
1,38,40,0
10,43,55,0
1,55,65,0
1,65,65,0
1,70,40,0
1,60,55,0
1,63,65,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,13,25,0
1,45,55,0
1,55,55,0
1,55,55,0
1,45,35,0
1,50,55,0
1,50,55,0
1,38,55,0
1,38,55,0
1,38,35,0
1,48,50,0
1,70,40,0
1,56,40,0
1,40,55,0
1,40,55,0
1,40,55,0
1,10,35,0
10,70,65,0
1,10,55,0
1,60,55,0
1,60,55,0
1,80,60,0
1,75,55,0
1,75,55,0
1,55,55,0
1,45,55,0
1,40,40,0
1,50,50,0
1,45,35,0
1,55,55,0
1,45,55,0
1,45,55,0
1,45,55,0
1,50,55,0
1,40,55,0
1,48,55,0
1,28,55,0
1,28,55,0
1,28,55,0
1,28,55,0
1,30,55,0
1,53,55,0
1,55,55,0
1,53,55,0
1,53,55,0
1,53,55,0
1,53,55,0
1,53,55,0
1,40,55,0
1,40,55,0
1,40,55,0
1,40,55,0
1,40,55,0
1,40,55,0
1,40,40,0
1,35,35,0
1,65,55,0
1,46,35,0
1,40,40,0
1,18,25,0
1,35,40,0
1,50,50,0
1,30,35,0
1,12,35,0
10,71,50,0
10,20,50,0
10,5,50,0
10,40,50,0
10,18,50,0
10,45,50,0
10,43,50,0
1,26,25,0
1,55,65,0
1,50,55,0
1,50,55,0
1,40,45,0
1,40,45,0
1,40,45,0
1,55,55,0
1,15,55,0
1,50,65,0
1,64,45,0
1,64,45,0
1,64,45,0
10,33,35,0
1,30,50,0
1,20,25,0
1,20,25,0
1,20,25,0
1,28,35,0
1,28,35,0
1,40,40,0
1,8,45,0
1,30,45,0
1,30,45,0
10,40,40,0
1,35,35,0
10,35,45,0
1,43,40,0
10,53,55,0
10,53,55,0
1,93,35,0
1,35,45,0
1,40,35,0
1,10,40,0
1,10,40,0
1,18,25,0
1,18,25,0
1,18,25,0
1,18,25,0
1,60,50,0
1,55,55,0
1,55,55,0
1,10,35,0
1,10,35,0
1,35,40,0
1,35,40,0
1,35,55,0
1,35,55,0
1,35,55,0
1,35,55,0
1,35,55,0
1,43,40,0
1,18,35,0
1,18,35,0
1,30,45,0
1,35,35,0
1,35,35,0
1,30,55,0
1,30,55,0
1,50,55,0
1,25,25,0
1,63,55,0
1,60,55,0
2,57,55,0
1,75,40,0
1,30,55,0
1,30,55,0
1,40,55,0
1,39,45,0
1,39,45,0
10,36,40,0
1,33,35,0
1,35,35,0
10,23,45,0
1,40,45,0
1,57,55,0
1,34,35,0
1,30,55,0
1,30,55,0
1,50,55,0
1,45,40,0
1,38,45,0
10,30,30,0
1,25,25,0
1,57,70,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,65,0
1,33,35,0
1,25,25,0
1,18,35,0
1,45,65,0
1,45,65,0
1,45,65,0
1,50,55,0
1,55,55,0
1,35,55,0
1,25,25,0
1,25,35,0
1,38,40,0
1,50,55,0
1,45,55,0
1,45,55,0
1,30,55,0
1,35,35,0
1,40,40,0
1,27,30,0
1,50,45,0
1,50,35,0
1,50,35,0
1,32,35,0
1,35,35,0
1,40,45,0
1,20,35,0
1,30,55,0
1,30,55,0
1,45,55,0
1,58,55,0
2,30,30,0
1,50,55,0
1,45,55,0
1,40,45,0
1,25,30,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,33,35,0
1,33,35,0
1,33,35,0
10,30,55,0
1,50,55,0
1,5,50,0
1,5,50,0
1,7,25,0
10,45,50,0
10,40,50,0
1,50,55,0
10,55,55,0
10,55,55,0
1,25,55,0
1,37,40,0
1,50,55,0
1,50,55,0
1,50,55,0
1,50,55,0
1,50,55,0
1,70,45,0
1,70,45,0
1,70,25,0
1,40,40,0
1,28,25,0
1,28,25,0
1,43,35,0
1,43,35,0
1,35,40,0
1,35,40,0
1,46,55,0
1,50,5,0
1,55,55,0
1,55,55,0
1,33,35,0
10,35,35,0
1,73,55,0
1,30,30,0
1,35,25,0
1,50,50,0
1,60,55,0
1,58,55,0
1,45,40,0
10,55,55,0
10,38,45,0
10,40,40,0
2,35,35,0
2,35,35,0
10,25,40,0
1,40,45,0
1,33,40,0
1,48,55,0
1,35,25,0
1,30,40,0
2,20,35,0
10,35,35,0
10,35,35,0
1,20,30,0
1,30,45,0
1,55,55,0
1,55,55,0
1,50,55,0
1,50,55,0
10,43,55,0
10,43,55,0
1,30,25,0
1,55,55,0
1,25,30,0
1,25,30,0
1,25,30,0
1,25,30,0
1,25,30,0
5,45,55,0
1,40,55,0
1,40,55,0
10,41,35,0
2,30,55,0
1,50,35,0
1,50,55,0
1,55,55,0
1,55,55,0
1,43,55,0
1,22,25,0
2,56,35,0
1,25,35,0
1,25,35,0
1,25,35,0
1,50,55,0
1,50,55,0
1,45,55,0
1,50,40,0
1,45,50,0
1,25,25,0
1,37,45,0
1,40,40,0
1,40,40,0
1,40,40,0
1,40,40,0
1,30,30,0
1,35,40,0
1,35,35,0
1,50,40,0
1,40,40,0
1,55,55,0
1,55,40,0
1,45,50,0
10,45,55,0
1,30,35,0
1,30,35,0
1,35,45,0
1,45,50,0
1,45,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,40,45,0
1,40,45,0
1,35,45,0
1,48,40,0
1,45,30,0
1,40,45,0
1,48,45,0
1,48,45,0
1,10,35,0
10,35,40,0
1,40,35,0
1,40,35,0
1,55,55,0
1,20,55,0
1,35,55,0
1,20,35,0
1,35,50,0
1,35,50,0
1,35,50,0
1,35,50,0
1,35,35,0
1,35,35,0
1,35,40,0
1,45,55,0
1,15,55,0
1,40,45,0
1,65,65,0
1,8,25,0
1,8,25,0
1,45,35,0
1,45,55,0
1,30,35,0
1,40,40,0
1,30,25,0
1,30,25,0
1,30,35,0
1,40,40,0
1,50,50,0
1,13,35,0
1,58,55,0
2,35,45,0
2,35,45,0
2,35,45,0
1,48,45,0
1,48,45,0
1,48,45,0
1,58,35,0
1,58,35,0
1,58,35,0
1,27,35,0
1,27,35,0
1,37,35,0
1,45,55,0
1,25,35,0
10,35,45,0
1,40,35,0
1,35,40,0
1,15,55,0
1,10,25,0
2,26,25,0
2,26,25,0
1,45,55,0
1,45,55,0
1,59,45,0
1,41,45,0
1,5,35,0
1,50,45,0
1,10,45,0
1,55,55,0
1,45,25,0
1,35,25,0
1,25,45,0
1,25,45,0
4,55,55,0
1,40,35,0
1,14,35,0
1,5,50,0
1,10,45,0
1,10,45,0
1,10,45,0
1,10,45,0
1,65,65,0
1,65,65,0
1,55,55,0
1,55,55,0
1,55,55,0
1,50,55,0
1,35,35,0
1,20,35,0
1,65,65,0
1,65,65,0
1,10,65,0
1,10,65,0
1,65,65,0
1,65,65,0
1,20,35,0
1,45,45,0
1,45,45,0
1,20,30,0
1,30,30,0
1,30,45,0
1,30,45,0
1,30,45,0
1,35,40,0
1,15,40,0
1,5,25,0
1,30,30,0
1,35,40,0
1,45,55,0
1,60,55,0
1,60,65,0
1,60,65,0
1,60,65,0
1,60,65,0
1,60,65,0
1,60,65,0
1,60,65,0
1,60,65,0
1,5,35,0
1,35,35,0
1,40,40,0
1,63,65,0
1,50,50,0
1,35,15,0
1,35,15,0
1,35,15,0
1,35,15,0
1,35,15,0
1,35,25,0
1,45,45,0
1,35,35,0
1,40,40,0
1,35,25,0
1,25,25,0
1,25,25,0
1,25,25,0
1,38,25,0
1,35,35,0
1,45,35,0
1,15,30,0
1,35,35,0
1,35,35,0
1,30,30,0
1,30,30,0
1,30,30,0
1,30,45,0
1,24,40,0
1,24,40,0
1,38,25,0
1,28,35,0
1,35,35,0
1,35,35,0
2,33,45,0
1,50,50,0
1,50,50,0
1,89,45,0
1,31,45,0
1,31,45,0
1,58,50,0
1,37,40,0
1,37,40,0
1,37,40,0
1,44,40,0
1,44,40,0
1,44,40,0
1,53,50,0
2,32,25,0
2,45,35,0
1,30,30,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,40,45,0
1,93,45,0
1,93,45,0
1,93,45,0
1,40,40,0
10,50,55,0
10,40,45,0
1,25,30,0
10,40,40,0
10,40,40,0
10,40,40,0
1,50,45,0
1,50,45,0
10,50,55,0
10,50,55,0
10,25,25,0
10,25,30,0
10,30,45,0
10,20,55,0
10,15,25,0
10,15,25,0
1,40,40,0
1,35,40,0
1,35,40,0
1,20,55,0
1,40,45,0
1,5,25,0
1,45,45,0
1,35,35,0
1,20,30,0
2,50,55,0
2,50,55,0
2,25,55,0
2,25,55,0
1,45,45,0
10,25,35,0
1,40,45,0
1,40,35,0
1,40,35,0
1,40,35,0
1,40,35,0
1,40,35,0
1,5,40,0
1,40,40,0
1,35,45,0
1,35,45,0
1,60,55,0
1,40,40,0
2,30,45,0
1,45,45,0
1,30,30,0
1,53,30,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,50,50,0
1,50,50,0
1,50,50,0
1,55,55,0
1,55,55,0
1,35,45,0
1,15,45,0
1,2,45,0
1,2,45,0
1,10,40,0
1,10,40,0
1,10,40,0
1,45,45,0
1,31,25,0
10,35,35,0
1,40,35,0
10,5,60,0
1,35,45,0
1,10,25,0
1,40,45,0
1,40,45,0
1,40,40,0
1,40,30,0
1,25,30,0
1,20,20,0
1,30,50,0
1,30,50,0
1,20,50,0
10,60,60,0
1,5,30,0
2,45,40,0
2,45,40,0
2,45,40,0
1,45,45,0
2,35,35,0
1,25,30,0
1,40,30,0
1,10,40,0
1,10,55,0
1,30,35,0
1,30,35,0
1,45,45,0
2,20,40,0
2,60,60,0
1,35,35,0
1,15,45,0
1,55,55,0
1,40,35,0
1,45,45,0
1,35,40,0
1,40,35,0
1,40,35,0
1,40,35,0
1,15,25,0
2,35,45,0
2,35,45,0
1,8,45,0
1,45,45,0
1,45,45,0
1,40,45,0
1,30,45,0
1,30,45,0
1,55,55,0
1,55,55,0
1,5,35,0
1,5,35,0
1,45,45,0
2,5,20,0
10,55,55,0
10,45,45,0
10,45,45,0
1,40,40,0
1,40,40,0
1,55,55,0
1,35,55,0
1,45,45,0
1,45,45,0
1,55,55,0
1,50,45,0
1,15,35,0
1,63,50,0
1,30,30,0
1,3,30,0
1,35,35,0
1,35,35,0
1,10,30,0
1,10,30,0
1,50,50,0
2,60,60,0
1,35,35,0
1,10,45,0
1,10,35,0
1,30,45,0
10,3,30,0
1,39,60,0
1,39,60,0
1,55,60,0
1,40,40,0
1,15,45,0
1,15,45,0
1,35,45,0
1,45,45,0
1,35,35,0
1,35,35,0
1,40,40,0
1,40,40,0
2,40,40,0
1,40,40,0
1,10,35,0
1,30,30,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,35,35,0
1,35,35,0
1,35,35,0
1,35,35,0
1,10,40,0
1,85,45,0
1,15,45,0
1,45,55,0
1,5,25,0
1,5,25,0
1,30,45,0
1,45,40,0
1,45,45,0
1,45,50,0
1,45,50,0
1,45,50,0
1,65,35,0
1,35,45,0
1,20,25,0
1,20,40,0
1,20,40,0
1,45,30,0
10,25,25,0
10,25,25,0
1,55,55,0
2,45,45,0
10,45,45,0
1,60,60,0
1,35,35,0
1,10,35,0
1,60,60,0
1,20,45,0
1,10,30,0
1,40,45,0
1,60,45,0
1,35,35,0
1,35,35,0
1,1,45,0
10,45,45,0
1,30,45,0
1,35,45,0
1,35,40,0
1,50,50,0
1,35,35,0
1,46,30,0
1,55,55,0
1,50,50,0
1,50,50,0
1,50,50,0
10,15,45,0
1,50,30,0
1,10,45,0
1,10,30,0
1,10,30,0
2,45,45,0
1,45,45,0
2,36,35,0
1,20,25,0
1,50,55,0
1,35,35,0
1,30,25,0
10,30,30,0
1,10,30,0
1,45,45,0
1,79,35,0
1,79,35,0
1,79,35,0
1,45,45,0
1,10,35,0
1,10,35,0
1,25,30,0
1,25,30,0
1,45,45,0
1,35,35,0
10,10,45,0
1,40,45,0
1,40,45,0
1,40,45,0
1,40,45,0
1,40,45,0
1,40,45,0
1,10,20,0
10,45,45,0
1,15,40,0
1,35,50,0
1,35,50,0
10,5,25,0
10,5,25,0
10,15,45,0
10,15,45,0
1,50,45,0
1,50,45,0
10,45,45,0
1,30,30,0
1,60,60,0
1,45,45,0
1,35,35,0
1,35,35,0
1,35,35,0
1,30,35,0
10,30,35,0
10,25,25,0
1,69,40,0
1,69,40,0
1,30,30,0
1,35,40,0
1,35,40,0
1,35,40,0
1,25,40,0
1,49,45,0
10,55,55,0
10,30,30,0
10,30,30,0
10,40,45,0
10,40,45,0
10,40,45,0
1,10,30,0
1,45,45,0
1,15,45,0
1,50,45,0
1,30,40,0
1,6,25,0
1,6,25,0
1,6,25,0
1,35,35,0
1,35,35,0
1,25,25,0
1,25,25,0
1,40,40,0
1,15,35,0
1,50,45,0
2,40,40,0
1,45,45,0
1,25,25,0
10,35,35,0
2,30,30,0
10,45,45,0
1,35,40,0
1,35,40,0
1,35,40,0
2,65,65,0
2,65,65,0
1,35,45,0
1,30,30,0
1,30,30,0
1,25,35,0
1,25,35,0
1,30,30,0
1,40,40,0
1,25,25,0
10,30,30,0
10,30,30,0
1,35,45,0
1,45,45,0
1,45,45,0
1,45,45,0
10,45,55,0
10,45,55,0
10,45,55,0
10,35,30,0
1,35,40,0
1,45,45,0
10,45,45,0
10,10,30,0
1,25,35,0
1,5,35,0
1,5,35,0
1,5,35,0
1,20,45,0
1,20,45,0
1,20,45,0
1,35,45,0
1,30,30,0
1,60,60,0
1,40,40,0
1,40,40,0
1,20,35,0
1,43,55,0
1,43,55,0
10,15,45,0
1,30,30,0
1,30,30,0
1,30,30,0
10,20,40,0
10,50,50,0
10,50,50,0
1,25,45,0
1,25,25,0
1,40,40,0
1,40,40,0
1,40,40,0
1,40,40,0
1,40,40,0
1,45,45,0
1,15,25,0
1,30,25,0
1,10,45,0
1,15,45,0
1,35,40,0
1,35,40,0
1,55,55,0
1,55,40,0
1,55,55,0
10,30,30,0
10,65,65,0
1,35,35,0
1,15,25,0
1,25,30,0
1,15,30,0
1,30,40,0
1,45,45,0
1,40,40,0
1,40,40,0
1,1,35,0
1,1,35,0
10,20,45,0
1,3,35,0
1,50,45,0
1,20,30,0
1,40,45,0
10,25,40,0
1,35,35,0
10,50,50,0
10,45,40,0
1,70,45,0
1,30,45,0
2,33,45,0
2,30,30,0
1,25,25,0
10,50,30,0
1,40,50,0
1,35,35,0
2,45,45,0
2,45,45,0
2,45,45,0
2,45,45,0
1,10,15,0
2,25,45,0
2,35,45,0
2,35,45,0
2,35,45,0
10,50,50,0
10,40,40,0
10,30,40,0
1,30,30,0
10,40,45,0
1,25,25,0
1,25,25,0
1,25,25,0
10,35,45,0
1,40,40,0
1,15,30,0
1,15,30,0
1,15,30,0
10,15,45,0
10,15,45,0
1,45,45,0
2,25,35,0
1,40,45,0
10,10,30,0
1,45,55,0
1,45,55,0
1,45,55,0
1,45,55,0
1,40,45,0
1,40,45,0
1,40,45,0
1,40,45,0
1,40,45,0
2,35,40,0
1,35,35,0
1,5,25,0
1,5,25,0
1,40,40,0
1,10,25,0
1,20,25,0
1,20,25,0
2,50,40,0
2,30,45,0
1,50,60,0
1,45,50,0
1,40,40,0
10,40,40,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,30,30,0
1,30,30,0
1,30,30,0
1,20,40,0
1,20,40,0
1,40,45,0
1,60,60,0
1,60,30,0
1,16,30,0
1,16,30,0
1,16,30,0
1,10,30,0
1,45,45,0
1,35,40,0
1,42,35,0
1,10,45,0
1,10,45,0
1,10,45,0
1,10,45,0
1,40,30,0
1,40,30,0
1,35,35,0
1,35,35,0
1,35,35,0
1,35,35,0
1,35,45,0
1,35,45,0
1,45,45,0
10,45,45,0
10,35,35,0
1,15,30,0
1,35,35,0
10,45,45,0
1,35,35,0
1,35,35,0
1,16,45,0
1,15,30,0
1,25,25,0
1,2,45,0
1,5,25,0
1,45,35,0
1,60,60,0
1,30,35,0
1,30,30,0
10,35,45,0
1,10,20,0
1,25,45,0
1,35,35,0
1,5,30,0
1,35,35,0
10,45,45,0
10,45,45,0
1,30,35,0
1,15,15,0
1,15,25,0
1,40,45,0
1,35,35,0
10,35,45,0
10,15,45,0
1,15,25,0
1,41,45,0
1,30,30,0
1,20,45,0
1,45,45,0
1,30,40,0
1,20,25,0
1,45,55,0
1,45,55,0
1,10,15,0
1,10,15,0
1,10,15,0
1,55,45,0
1,45,35,0
1,45,35,0
10,35,35,0
10,35,35,0
1,35,35,0
1,35,35,0
1,20,20,0
1,10,45,0
1,10,45,0
10,45,45,0
1,29,30,0
1,45,45,0
2,15,15,0
1,60,60,0
1,60,60,0
1,30,35,0
1,35,35,0
1,65,60,0
1,65,60,0
1,65,60,0
1,65,60,0
1,35,35,0
1,35,35,0
10,15,30,0
1,68,55,0
10,45,45,0
10,45,45,0
10,45,55,0
10,45,55,0
2,50,60,0
2,50,60,0
1,10,50,0
10,50,50,0
10,50,50,0
10,35,25,0
1,50,50,0
10,55,60,0
1,40,45,0
1,40,45,0
1,45,45,0
1,45,45,0
10,55,55,0
10,55,55,0
1,48,45,0
1,48,45,0
1,10,30,0
1,70,55,0
1,70,55,0
1,10,40,0
1,10,40,0
1,10,40,0
1,20,50,0
1,55,55,0
1,45,45,0
1,25,30,0
1,15,40,0
1,45,30,0
10,55,35,0
1,15,30,0
1,1,30,0
1,10,35,0
1,55,65,0
2,35,35,0
1,40,40,0
1,5,45,0
10,40,35,0
2,30,30,0
1,30,35,0
1,40,40,0
1,40,40,0
2,40,40,0
1,15,40,0
1,35,35,0
1,35,35,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,35,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,25,25,0
1,45,45,0
1,40,45,0
1,40,40,0
2,45,45,0
1,10,55,0
1,10,55,0
1,5,25,0
1,5,25,0
1,5,25,0
1,10,55,0
1,10,55,0
1,55,50,0
1,40,40,0
1,40,40,0
1,40,40,0
1,20,30,0
1,20,30,0
1,20,30,0
1,20,30,0
1,45,45,0
1,45,45,0
1,35,35,0
1,45,45,0
1,45,45,0
1,45,45,0
1,30,30,0
1,25,40,0
5,60,45,0
1,30,30,0
2,20,40,0
1,70,55,0
1,50,45,0
1,50,45,0
1,30,30,0
1,35,30,0
1,30,30,0
1,15,25,0
1,60,60,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,55,45,0
10,5,30,0
10,5,30,0
1,25,35,0
1,50,50,0
1,30,40,0
1,45,40,0
1,50,25,0
1,50,25,0
2,30,30,0
1,15,35,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,70,45,0
1,70,45,0
1,35,35,0
1,40,40,0
1,25,30,0
10,10,45,0
1,40,40,0
1,35,35,0
1,65,65,0
1,40,40,0
1,40,40,0
1,40,40,0
10,45,45,0
1,25,40,0
1,25,40,0
1,30,40,0
1,30,40,0
1,30,30,0
1,45,45,0
2,35,35,0
1,5,25,0
1,5,25,0
1,5,25,0
1,77,55,0
1,70,35,0
1,35,40,0
1,64,45,0
1,23,25,0
1,23,25,0
1,27,35,0
1,11,25,0
1,35,35,0
2,38,25,0
1,32,35,0
1,25,25,0
1,40,35,0
10,27,25,0
10,27,25,0
10,27,25,0
1,19,25,0
1,45,35,0
1,55,55,0
1,50,50,0
1,54,55,0
1,31,35,0
1,30,30,0
1,38,35,0
4,30,30,0
1,8,55,0
1,8,55,0
1,8,55,0
1,42,45,0
1,42,45,0
1,42,45,0
1,42,45,0
1,3,30,0
2,30,35,0
1,87,55,0
1,51,35,0
1,51,35,0
1,25,45,0
10,40,55,0
2,38,40,0
1,36,35,0
1,36,35,0
1,40,55,0
1,21,20,0
1,24,55,0
1,95,45,0
1,36,35,0
1,33,35,0
10,32,30,0
1,40,45,0
1,35,35,0
1,30,25,0
5,40,60,0
1,38,40,0
1,35,35,0
1,76,40,0
1,30,25,0
1,55,55,0
1,15,30,0
1,15,30,0
1,29,55,0
1,50,55,0
1,29,30,0
1,56,45,0
10,30,55,0
10,35,25,0
1,33,35,0
4,38,55,0
1,7,45,0
10,10,25,0
1,35,55,0
1,30,35,0
1,30,35,0
1,45,35,0
1,45,35,0
1,8,45,0
1,8,45,0
1,8,45,0
1,8,45,0
2,53,55,0
10,65,45,0
1,35,55,0
10,5,55,0
10,5,55,0
10,5,55,0
1,3,15,0
2,50,55,0
10,7,55,0
10,7,55,0
1,65,55,0
1,65,55,0
10,28,35,0
10,28,35,0
1,37,35,0
1,20,55,0
1,20,55,0
1,57,55,0
2,47,45,0
2,47,45,0
10,30,35,0
10,43,45,0
1,55,55,0
1,55,55,0
1,40,55,0
1,50,35,0
1,40,55,0
10,45,45,0
1,15,55,0
1,15,55,0
1,15,55,0
1,15,55,0
1,45,45,0
1,50,55,0
1,50,55,0
10,45,45,0
1,40,25,0
1,55,55,0
1,55,55,0
1,40,40,0
10,45,45,0
1,40,45,0
2,55,55,0
10,25,35,0
1,40,45,0
1,40,45,0
1,45,45,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,45,45,0
10,50,55,0
1,50,55,0
1,35,35,0
1,45,55,0
10,35,35,0
1,48,45,0
1,50,45,0
1,55,55,0
1,55,55,0
1,55,55,0
1,35,35,0
1,42,45,0
1,42,45,0
1,50,55,0
1,55,55,0
1,40,40,0
1,40,40,0
1,55,55,0
1,30,45,0
1,30,45,0
1,15,55,0
10,45,45,0
1,55,55,0
1,64,55,0
1,70,45,0
1,70,45,0
1,70,45,0
1,65,35,0
1,45,45,0
1,55,55,0
1,10,55,0
1,15,65,0
1,45,45,0
1,45,45,0
1,55,55,0
1,45,45,0
10,5,20,0
1,30,25,0
1,30,25,0
1,45,55,0
1,45,55,0
1,5,55,0
1,5,55,0
1,45,45,0
1,81,50,0
1,55,55,0
1,20,55,0
1,20,55,0
1,20,55,0
1,56,35,0
1,45,55,0
1,45,55,0
1,45,55,0
1,5,35,0
1,55,55,0
1,55,55,0
1,15,55,0
1,15,55,0
1,15,55,0
1,15,55,0
1,15,55,0
1,53,55,0
1,40,45,0
10,10,45,0
1,10,55,0
1,50,55,0
1,49,50,0
1,49,50,0
10,31,35,0
10,31,35,0
10,31,35,0
1,44,30,0
1,47,55,0
10,45,25,0
10,45,45,0
10,55,55,0
10,55,55,0
10,30,30,0
10,10,30,0
1,55,55,0
1,10,30,0
1,30,30,0
1,30,30,0
10,35,45,0
5,58,55,0
10,40,40,0
10,40,40,0
1,30,30,0
1,50,50,0
1,30,35,0
1,18,55,0
10,58,55,0
1,40,55,0
1,40,55,0
1,15,30,0
1,15,30,0
1,50,50,0
10,55,55,0
1,55,55,0
2,53,55,0
5,28,55,0
1,40,55,0
1,30,30,0
1,5,55,0
10,10,55,0
10,55,55,0
10,55,55,0
10,55,55,0
1,62,55,0
10,60,60,0
1,13,30,0
10,55,55,0
1,59,55,0
1,59,55,0
1,30,30,0
4,45,55,0
1,40,55,0
1,40,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,25,45,0
1,30,15,0
3,35,55,0
3,35,55,0
1,55,55,0
10,55,55,0
1,30,35,0
1,40,45,0
1,40,45,0
10,15,45,0
1,48,50,0
1,45,45,0
1,45,55,0
1,50,55,0
1,50,55,0
1,35,25,0
1,35,25,0
1,70,65,0
1,35,45,0
1,40,45,0
1,72,45,0
1,72,45,0
1,72,45,0
1,72,45,0
1,55,55,0
1,5,45,0
1,50,30,0
1,45,55,0
1,45,55,0
1,45,55,0
1,45,55,0
1,35,35,0
1,35,35,0
1,35,35,0
1,35,35,0
