10,50,60,0
1,55,55,0
1,50,55,0
1,25,45,0
1,25,45,0
10,55,55,0
1,53,60,0
1,53,60,0
1,53,60,0
1,35,35,0
1,45,45,0
1,40,40,0
1,40,40,0
1,40,40,0
1,40,40,0
10,2,70,0
1,3,15,0
1,3,15,0
1,55,55,0
1,35,55,0
1,60,40,0
1,40,40,0
1,40,40,0
1,40,40,0
1,70,70,0
1,40,40,0
1,40,40,0
1,40,40,0
10,55,65,0
10,55,65,0
1,50,50,0
1,50,50,0
10,70,70,0
10,70,70,0
10,70,70,0
1,65,65,0
1,65,65,0
1,5,45,0
1,14,70,0
1,55,55,0
10,45,50,0
10,45,45,0
10,45,45,0
10,45,45,0
1,60,60,0
10,45,55,0
10,55,55,0
1,55,55,0
1,35,35,0
10,35,45,0
10,70,70,0
1,15,30,0
1,60,70,0
10,35,45,0
10,35,45,0
10,40,45,0
10,60,60,0
2,15,30,0
10,15,45,0
10,50,55,0
2,60,70,0
2,5,70,0
2,5,70,0
1,5,30,0
1,5,30,0
10,45,45,0
10,35,50,0
10,10,45,0
10,10,45,0
10,10,45,0
10,45,45,0
2,45,45,0
2,45,45,0
1,15,55,0
1,70,70,0
10,50,50,0
10,30,50,0
10,30,50,0
10,50,50,0
10,45,45,0
10,35,45,0
1,35,35,0
10,15,40,0
10,15,40,0
10,15,40,0
1,62,65,0
1,72,70,0
1,72,70,0
1,72,70,0
1,72,70,0
10,65,65,0
10,45,45,0
10,70,70,0
1,25,45,0
1,25,45,0
1,25,45,0
1,25,45,0
1,25,45,0
1,25,45,0
1,25,30,0
1,65,65,0
1,35,35,0
10,20,60,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,70,55,0
1,25,50,0
2,70,70,0
1,45,45,0
1,45,45,0
1,45,45,0
10,45,45,0
10,45,45,0
1,35,45,0
1,35,45,0
1,65,65,0
1,65,65,0
10,55,35,0
1,50,55,0
1,50,55,0
1,45,45,0
1,45,45,0
1,40,35,0
1,20,30,0
10,32,45,0
1,65,45,0
1,40,45,0
1,40,45,0
10,60,70,0
2,44,30,0
10,35,35,0
10,35,35,0
1,40,40,0
1,45,55,0
1,40,40,0
1,40,40,0
1,60,60,0
10,35,50,0
1,55,55,0
10,80,70,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
2,35,35,0
2,30,35,0
2,30,35,0
1,35,40,0
1,35,40,0
10,35,35,0
1,30,55,0
10,50,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,70,70,0
1,10,40,0
1,10,40,0
10,50,55,0
10,70,70,0
10,70,70,0
10,70,70,0
10,50,50,0
1,35,60,0
1,65,65,0
1,45,55,0
10,55,60,0
10,55,60,0
1,20,25,0
1,15,45,0
1,45,45,0
1,45,45,0
1,45,45,0
2,65,65,0
2,65,65,0
2,55,65,0
2,55,65,0
10,40,40,0
1,50,50,0
1,10,50,0
1,35,55,0
2,40,45,0
10,55,55,0
10,40,40,0
1,45,45,0
10,59,55,0
10,10,30,0
1,70,70,0
1,70,70,0
1,31,45,0
1,60,55,0
1,15,45,0
1,25,45,0
1,25,45,0
1,25,45,0
1,25,45,0
10,50,50,0
10,50,50,0
1,55,60,0
10,50,50,0
1,70,70,0
1,55,55,0
1,40,45,0
1,55,55,0
1,65,70,0
10,15,45,0
10,15,45,0
10,15,45,0
1,45,45,0
1,10,45,0
1,40,40,0
1,40,40,0
1,40,40,0
1,40,40,0
1,35,35,0
10,60,55,0
10,25,55,0
10,20,55,0
1,15,50,0
1,55,60,0
10,40,40,0
10,25,55,0
10,55,55,0
1,3,70,0
1,45,45,0
1,5,35,0
2,45,45,0
1,30,45,0
1,59,45,0
10,15,45,0
10,15,45,0
10,10,60,0
10,10,60,0
10,10,45,0
10,10,45,0
10,45,45,0
1,40,40,0
1,40,40,0
10,40,65,0
1,30,45,0
2,30,70,0
1,20,45,0
1,45,45,0
10,5,65,0
1,45,45,0
10,55,55,0
10,30,45,0
10,45,60,0
1,45,55,0
1,45,55,0
1,62,70,0
1,65,65,0
10,60,55,0
1,35,35,0
1,45,45,0
1,45,45,0
1,15,30,0
2,45,45,0
2,45,45,0
2,45,45,0
2,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,25,40,0
1,25,40,0
1,25,40,0
10,45,45,0
2,40,40,0
1,45,45,0
1,45,45,0
1,15,45,0
1,10,65,0
1,10,65,0
10,20,70,0
10,55,60,0
1,50,50,0
1,50,65,0
1,45,45,0
1,30,45,0
10,20,55,0
1,70,70,0
1,60,60,0
1,60,60,0
1,60,60,0
1,35,35,0
10,45,45,0
1,70,45,0
1,45,45,0
1,45,45,0
1,45,45,0
10,40,45,0
1,9,10,0
1,45,45,0
1,45,50,0
1,45,50,0
1,45,45,0
1,45,45,0
2,5,70,0
1,76,70,0
1,15,45,0
1,15,45,0
1,40,45,0
1,40,45,0
1,70,70,0
1,70,70,0
1,45,45,0
1,15,50,0
1,35,40,0
1,35,40,0
1,50,70,0
1,40,40,0
1,40,45,0
1,40,45,0
1,60,40,0
1,20,45,0
1,10,40,0
1,45,45,0
1,10,25,0
1,35,35,0
1,35,35,0
1,45,60,0
1,50,50,0
1,48,40,0
10,50,55,0
10,50,55,0
10,50,55,0
10,50,55,0
10,50,55,0
10,50,55,0
10,50,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,35,50,0
1,85,70,0
1,55,55,0
1,55,55,0
1,35,35,0
1,45,45,0
10,70,70,0
1,75,70,0
1,65,70,0
1,35,70,0
1,55,55,0
1,55,55,0
10,70,70,0
10,70,70,0
10,70,70,0
1,45,45,0
1,45,45,0
1,15,40,0
1,45,45,0
10,29,55,0
1,70,70,0
1,35,40,0
10,55,55,0
10,55,55,0
10,55,55,0
1,45,45,0
1,45,45,0
1,45,45,0
1,25,25,0
1,25,25,0
1,25,25,0
1,25,25,0
1,45,45,0
1,10,45,0
10,5,25,0
10,40,55,0
1,55,60,0
1,55,60,0
1,55,60,0
1,55,60,0
1,55,60,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,40,55,0
1,40,55,0
1,25,55,0
10,15,45,0
1,55,55,0
10,40,45,0
1,10,35,0
10,70,70,0
10,70,70,0
10,70,70,0
10,70,70,0
10,70,70,0
1,29,45,0
1,96,70,0
1,51,70,0
1,51,70,0
1,15,60,0
1,40,40,0
1,55,55,0
10,25,45,0
1,35,50,0
1,35,50,0
10,5,40,0
10,65,65,0
10,65,65,0
10,55,55,0
10,45,45,0
1,49,45,0
1,49,45,0
1,49,45,0
2,35,35,0
2,35,35,0
1,20,40,0
2,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,60,60,0
5,55,55,0
1,40,40,0
2,60,30,0
1,15,35,0
1,15,45,0
1,30,45,0
1,30,45,0
1,30,45,0
1,30,45,0
1,45,45,0
1,45,45,0
10,10,45,0
1,10,45,0
1,60,40,0
1,30,35,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,50,0
1,55,55,0
1,55,55,0
1,35,45,0
1,35,45,0
1,50,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,50,50,0
1,5,30,0
10,10,50,0
1,30,30,0
10,45,70,0
1,25,45,0
1,35,35,0
10,55,55,0
10,55,55,0
1,40,40,0
1,35,35,0
1,35,35,0
1,55,55,0
1,55,55,0
1,45,45,0
1,45,45,0
1,5,45,0
1,15,30,0
1,25,45,0
1,25,45,0
1,25,45,0
10,35,35,0
10,70,70,0
1,45,45,0
1,55,55,0
1,55,55,0
1,55,55,0
1,45,45,0
1,65,70,0
1,60,70,0
1,20,45,0
1,20,45,0
1,20,45,0
1,45,45,0
1,10,55,0
1,40,40,0
1,1,45,0
10,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
10,56,55,0
1,45,50,0
1,55,55,0
1,55,55,0
1,45,45,0
1,45,45,0
1,45,45,0
10,40,70,0
1,65,65,0
1,65,65,0
10,70,70,0
10,70,70,0
1,40,45,0
10,55,55,0
1,25,30,0
1,30,40,0
1,45,45,0
1,45,45,0
1,40,40,0
2,55,55,0
1,45,60,0
1,45,60,0
10,70,60,0
10,70,60,0
10,70,60,0
10,70,60,0
10,60,60,0
10,60,60,0
10,60,60,0
10,60,60,0
2,15,35,0
2,10,45,0
10,45,45,0
10,45,45,0
10,55,65,0
10,5,45,0
10,5,45,0
10,5,45,0
10,5,45,0
10,5,45,0
10,5,45,0
1,10,45,0
1,55,55,0
1,45,45,0
1,40,45,0
10,40,40,0
10,20,45,0
10,20,45,0
1,30,45,0
1,30,45,0
2,40,40,0
1,20,45,0
1,45,45,0
1,70,70,0
1,70,70,0
1,40,50,0
1,45,45,0
1,45,45,0
1,20,35,0
1,20,35,0
1,20,30,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,54,50,0
1,35,45,0
1,15,40,0
1,55,55,0
10,70,70,0
1,45,45,0
1,45,45,0
1,60,65,0
1,60,65,0
1,10,45,0
1,10,45,0
1,45,45,0
10,40,40,0
1,40,50,0
1,35,35,0
1,25,40,0
1,40,40,0
1,10,20,0
5,43,45,0
5,43,45,0
5,43,45,0
5,43,45,0
5,43,45,0
1,40,45,0
1,10,35,0
10,45,45,0
10,45,45,0
10,45,45,0
1,35,35,0
1,50,55,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,35,45,0
1,35,45,0
1,35,45,0
1,35,45,0
1,35,45,0
1,35,45,0
1,35,45,0
1,50,50,0
1,50,50,0
1,50,50,0
1,40,40,0
1,40,40,0
10,40,40,0
1,40,40,0
1,40,45,0
1,40,40,0
1,38,55,0
1,31,45,0
1,25,80,0
1,21,70,0
1,63,65,0
1,42,45,0
1,42,40,0
1,42,40,0
1,48,45,0
1,38,40,0
1,15,35,0
1,15,35,0
1,15,35,0
1,15,35,0
1,51,55,0
1,45,65,0
2,36,35,0
1,58,55,0
1,17,55,0
1,38,55,0
1,41,50,0
1,37,35,0
1,29,30,0
1,77,70,0
1,77,70,0
1,1,70,0
1,1,70,0
1,53,45,0
1,58,55,0
1,54,65,0
1,56,55,0
1,56,55,0
1,44,45,0
5,47,55,0
1,53,55,0
1,65,65,0
1,35,65,0
1,60,65,0
1,55,55,0
1,28,25,0
1,57,55,0
1,50,45,0
1,50,45,0
1,62,65,0
1,47,45,0
1,65,70,0
1,65,70,0
10,40,45,0
10,63,70,0
1,17,55,0
1,17,55,0
1,67,70,0
1,67,70,0
1,67,70,0
2,53,55,0
1,70,70,0
10,43,55,0
10,54,55,0
1,48,55,0
1,48,55,0
1,55,55,0
1,28,45,0
1,70,70,0
1,70,70,0
1,55,55,0
1,65,65,0
1,65,65,0
1,65,65,0
10,45,50,0
10,45,50,0
1,50,55,0
10,10,45,0
10,10,45,0
1,25,65,0
10,35,35,0
10,35,35,0
10,54,55,0
10,45,45,0
1,70,70,0
1,65,55,0
1,65,55,0
1,65,55,0
1,55,55,0
1,50,55,0
10,65,65,0
10,65,65,0
10,65,65,0
10,65,65,0
1,55,55,0
1,60,65,0
1,60,65,0
1,60,65,0
1,60,65,0
1,55,55,0
1,50,50,0
1,70,70,0
1,50,50,0
1,70,70,0
2,70,70,0
1,45,45,0
1,20,25,0
10,63,70,0
5,81,70,0
5,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,55,70,0
1,55,60,0
1,55,45,0
1,65,65,0
1,45,45,0
1,45,45,0
1,70,70,0
2,70,70,0
2,70,70,0
2,70,70,0
1,25,45,0
10,65,55,0
1,68,55,0
1,55,55,0
1,15,25,0
1,45,45,0
10,45,50,0
10,65,70,0
1,80,70,0
1,70,70,0
1,70,70,0
10,70,70,0
1,65,65,0
1,5,55,0
1,50,70,0
1,84,70,0
1,75,65,0
1,40,65,0
2,70,75,0
2,55,55,0
2,55,55,0
1,35,35,0
10,35,35,0
1,35,40,0
1,35,40,0
1,10,65,0
1,40,40,0
1,30,30,0
1,113,65,0
1,113,65,0
10,21,30,0
1,45,45,0
1,55,45,0
10,55,55,0
1,50,55,0
4,10,70,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,60,60,0
1,78,70,0
1,45,60,0
1,55,55,0
1,55,55,0
1,55,55,0
1,8,55,0
1,43,55,0
10,50,60,0
10,55,55,0
1,70,65,0
1,70,65,0
1,70,65,0
1,55,55,0
1,8,50,0
1,8,50,0
1,10,70,0
1,10,70,0
1,55,55,0
1,55,55,0
1,50,55,0
1,50,55,0
1,65,65,0
10,43,45,0
1,8,65,0
1,55,55,0
10,25,65,0
1,50,55,0
1,55,60,0
10,60,65,0
10,45,50,0
10,45,50,0
1,60,60,0
1,50,50,0
2,55,55,0
1,35,35,0
1,60,60,0
10,60,60,0
8,96,70,0
1,63,70,0
10,60,65,0
10,60,65,0
10,60,65,0
2,70,70,0
1,53,55,0
1,25,45,0
1,44,45,0
10,50,65,0
1,75,70,0
1,75,70,0
1,75,70,0
10,37,70,0
10,37,70,0
1,59,60,0
1,53,55,0
1,57,60,0
1,73,65,0
1,50,65,0
1,78,55,0
1,78,55,0
1,30,45,0
1,60,65,0
1,54,30,0
10,73,55,0
10,60,55,0
10,98,65,0
10,11,35,0
10,67,65,0
10,71,70,0
10,71,70,0
10,49,60,0
10,12,65,0
10,12,65,0
2,57,60,0
2,57,60,0
6,45,75,0
10,40,35,0
5,55,65,0
1,39,35,0
1,39,35,0
1,65,65,0
1,65,65,0
1,50,55,0
1,65,65,0
1,75,65,0
1,73,75,0
1,46,45,0
1,46,45,0
1,60,65,0
1,3,70,0
1,78,70,0
1,65,65,0
1,65,65,0
1,70,70,0
1,65,65,0
1,73,75,0
1,58,65,0
1,58,65,0
1,70,70,0
1,65,70,0
1,65,70,0
1,75,75,0
1,73,75,0
10,53,55,0
10,53,55,0
10,53,55,0
10,53,55,0
10,53,55,0
10,53,55,0
1,70,65,0
1,65,65,0
1,14,65,0
1,48,45,0
1,68,70,0
1,22,25,0
1,22,25,0
1,22,25,0
1,77,75,0
1,45,45,0
1,46,55,0
1,46,55,0
1,91,70,0
1,91,70,0
1,91,70,0
1,91,70,0
1,91,70,0
1,75,75,0
1,75,75,0
10,53,75,0
1,46,45,0
1,50,45,0
1,37,45,0
1,20,45,0
1,20,45,0
1,20,45,0
10,50,45,0
10,50,45,0
1,44,45,0
1,42,55,0
1,42,55,0
10,70,75,0
1,24,55,0
1,75,65,0
1,61,65,0
1,46,45,0
1,55,45,0
10,48,45,0
10,33,45,0
1,51,45,0
1,51,45,0
2,30,30,0
1,35,35,0
1,35,35,0
4,35,55,0
4,30,65,0
1,50,50,0
1,52,45,0
10,53,55,0
1,50,55,0
1,30,65,0
1,30,65,0
1,40,50,0
10,50,50,0
10,44,45,0
1,45,45,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,30,30,0
2,65,65,0
10,45,55,0
1,55,55,0
1,55,55,0
3,45,70,0
1,70,70,0
1,115,60,0
1,55,55,0
1,55,55,0
10,40,45,0
1,55,55,0
1,55,55,0
1,45,45,0
1,45,45,0
1,70,70,0
1,70,70,0
10,70,70,0
5,55,55,0
5,55,55,0
5,1,55,0
10,68,55,0
10,68,55,0
10,68,55,0
1,55,55,0
1,55,55,0
2,40,60,0
1,65,65,0
1,60,60,0
10,55,55,0
1,60,45,0
1,40,50,0
10,65,70,0
1,70,55,0
1,25,25,0
1,35,35,0
1,65,70,0
1,60,55,0
1,50,50,0
1,50,50,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
10,35,40,0
1,70,70,0
1,2,65,0
2,65,65,0
1,15,45,0
1,15,45,0
1,41,45,0
1,41,45,0
1,55,55,0
1,55,55,0
1,55,55,0
1,65,70,0
1,50,55,0
1,55,45,0
1,80,65,0
1,80,65,0
1,65,70,0
1,60,55,0
1,60,55,0
1,63,60,0
2,60,60,0
1,65,65,0
1,40,60,0
10,65,65,0
10,65,65,0
10,65,65,0
1,75,65,0
1,65,55,0
2,65,65,0
1,65,70,0
1,55,60,0
1,55,60,0
1,50,50,0
10,40,50,0
1,70,70,0
1,70,70,0
2,45,45,0
2,5,45,0
2,5,45,0
2,5,45,0
2,5,45,0
2,55,45,0
2,55,45,0
1,55,55,0
1,55,55,0
1,55,55,0
1,70,60,0
1,65,60,0
1,75,55,0
1,75,55,0
1,70,55,0
2,60,60,0
1,15,45,0
1,50,65,0
2,65,70,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,40,55,0
10,65,65,0
10,25,55,0
1,45,55,0
5,60,55,0
10,55,55,0
10,60,60,0
10,60,60,0
10,45,60,0
1,65,65,0
10,23,55,0
1,15,35,0
1,15,35,0
1,35,70,0
1,48,75,0
1,48,75,0
3,30,60,0
1,35,55,0
1,35,55,0
10,50,55,0
1,65,65,0
10,50,60,0
10,50,60,0
10,50,60,0
10,50,60,0
10,50,50,0
10,55,60,0
10,55,55,0
4,30,70,0
4,65,70,0
4,65,70,0
4,65,70,0
4,65,70,0
4,65,70,0
4,65,70,0
4,65,70,0
4,62,65,0
7,40,70,0
7,45,70,0
7,30,70,0
7,30,70,0
7,25,70,0
7,25,70,0
7,30,70,0
7,40,70,0
7,30,70,0
11,35,70,0
11,45,70,0
11,45,70,0
11,35,70,0
11,40,70,0
11,45,70,0
11,45,70,0
11,45,70,0
11,45,70,0
11,30,70,0
11,45,70,0
11,45,70,0
11,45,70,0
11,40,70,0
11,25,70,0
11,5,70,0
11,30,70,0
11,45,70,0
11,45,70,0
11,45,70,0
11,30,70,0
11,20,70,0
11,20,70,0
11,30,70,0
11,10,70,0
11,10,70,0
11,35,70,0
11,35,70,0
11,35,70,0
11,35,70,0
11,40,70,0
11,40,70,0
11,40,70,0
11,35,70,0
11,40,70,0
7,30,70,0
7,30,70,0
7,40,70,0
7,35,70,0
1,50,50,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
11,35,70,0
11,50,70,0
11,45,70,0
11,40,70,0
11,40,70,0
11,40,70,0
11,50,70,0
11,60,70,0
11,50,70,0
11,40,70,0
11,40,70,0
11,40,70,0
11,40,70,0
11,40,70,0
11,45,70,0
11,45,70,0
11,45,70,0
1,55,55,0
1,55,55,0
1,50,55,0
1,45,55,0
10,70,70,0
1,43,45,0
1,45,45,0
1,35,45,0
1,20,50,0
1,20,50,0
1,45,45,0
10,25,50,0
1,63,70,0
1,65,70,0
1,65,70,0
1,19,35,0
1,19,35,0
1,30,70,0
1,10,55,0
10,55,55,0
10,20,35,0
10,55,45,0
1,35,35,0
1,10,55,0
1,35,40,0
1,35,40,0
1,65,70,0
1,60,60,0
10,5,65,0
10,50,55,0
10,45,55,0
10,55,55,0
10,55,55,0
10,10,55,0
1,35,35,0
1,35,40,0
1,35,45,0
1,30,55,0
10,10,35,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,45,70,0
1,45,70,0
1,60,55,0
1,60,55,0
1,55,55,0
10,60,70,0
10,60,70,0
10,65,70,0
1,54,55,0
2,60,55,0
2,60,55,0
2,45,55,0
1,55,55,0
1,55,55,0
5,50,50,0
1,58,60,0
1,45,65,0
1,40,35,0
10,35,35,0
10,65,65,0
1,10,45,0
1,50,50,0
10,45,55,0
1,10,35,0
1,70,70,0
1,70,70,0
1,70,70,0
1,40,70,0
1,55,55,0
1,65,55,0
1,65,55,0
1,65,55,0
1,65,55,0
1,10,45,0
1,10,45,0
1,10,45,0
1,20,70,0
10,50,55,0
1,20,35,0
1,72,70,0
10,5,25,0
1,80,65,0
1,45,45,0
1,45,50,0
1,45,50,0
1,45,50,0
1,45,50,0
1,50,55,0
10,5,65,0
1,55,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,45,45,0
10,70,70,0
10,55,55,0
1,70,70,0
10,50,55,0
10,40,40,0
10,50,55,0
10,45,45,0
2,35,35,0
10,30,35,0
2,30,35,0
5,10,35,0
10,5,65,0
1,45,45,0
1,45,45,0
1,5,35,0
2,10,60,0
1,55,65,0
1,45,35,0
1,35,35,0
4,55,55,0
4,40,65,0
1,50,55,0
1,55,55,0
1,98,45,0
4,30,55,0
4,30,55,0
1,40,45,0
2,60,55,0
5,15,55,0
5,50,55,0
5,65,65,0
1,55,55,0
1,55,55,0
1,48,45,0
4,60,65,0
4,60,65,0
1,62,65,0
1,52,45,0
3,35,55,0
1,15,40,0
1,15,40,0
4,40,45,0
4,40,45,0
4,40,45,0
1,50,45,0
1,50,45,0
1,40,45,0
1,40,45,0
1,40,45,0
4,60,65,0
4,60,65,0
1,35,35,0
1,65,65,0
2,25,35,0
1,63,45,0
1,63,45,0
1,40,40,0
1,35,45,0
1,65,65,0
1,35,35,0
1,35,35,0
1,5,65,0
1,2,65,0
1,65,65,0
1,60,55,0
1,5,55,0
4,40,40,0
1,15,35,0
1,10,65,0
2,25,55,0
1,25,45,0
1,60,55,0
1,60,55,0
1,10,55,0
1,5,35,0
2,55,55,0
2,55,55,0
1,65,65,0
1,45,55,0
1,5,35,0
1,45,45,0
1,10,25,0
5,50,55,0
1,20,45,0
1,65,65,0
1,65,65,0
1,65,65,0
1,25,55,0
1,10,45,0
1,10,45,0
1,30,45,0
1,65,45,0
2,60,65,0
2,60,65,0
2,60,65,0
2,60,65,0
2,60,65,0
2,60,65,0
2,60,65,0
10,50,55,0
10,45,55,0
10,45,55,0
10,45,55,0
4,45,65,0
4,45,65,0
4,45,65,0
4,50,65,0
4,50,65,0
4,55,65,0
4,55,65,0
4,55,65,0
4,55,65,0
4,55,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,45,65,0
1,5,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,35,55,0
1,40,35,0
4,45,55,0
1,45,45,0
1,45,45,0
1,35,35,0
1,25,55,0
1,25,55,0
1,5,55,0
1,80,45,0
1,10,25,0
1,10,25,0
1,10,25,0
1,10,25,0
1,35,40,0
1,45,45,0
1,2,50,0
1,50,55,0
1,45,65,0
1,45,65,0
1,55,55,0
2,35,35,0
2,35,35,0
2,60,55,0
1,39,35,0
1,35,35,0
1,35,45,0
1,45,55,0
1,65,65,0
1,65,65,0
1,35,45,0
1,50,40,0
1,40,55,0
1,40,35,0
1,5,45,0
1,35,35,0
1,35,35,0
1,55,55,0
1,5,25,0
1,40,25,0
1,5,40,0
1,5,40,0
1,45,45,0
1,55,40,0
1,35,35,0
1,35,35,0
1,55,55,0
1,55,55,0
1,79,55,0
1,11,30,0
1,11,30,0
1,11,30,0
1,72,65,0
1,45,45,0
1,15,45,0
1,60,60,0
1,60,65,0
1,60,65,0
1,65,65,0
1,45,45,0
2,50,45,0
2,50,45,0
1,60,60,0
1,15,45,0
1,15,45,0
1,45,70,0
1,45,45,0
1,45,45,0
1,45,45,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,40,45,0
1,40,45,0
10,60,60,0
1,4,55,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
2,70,70,0
1,5,55,0
1,65,70,0
1,70,70,0
1,70,70,0
10,18,60,0
1,60,60,0
1,41,45,0
1,41,45,0
1,70,70,0
1,30,35,0
1,70,70,0
5,65,70,0
5,65,70,0
1,65,65,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,5,45,0
1,5,45,0
1,5,45,0
1,5,45,0
1,45,45,0
10,65,65,0
1,50,45,0
1,50,60,0
1,50,60,0
1,50,60,0
1,50,60,0
1,50,60,0
1,50,60,0
10,50,60,0
1,40,45,0
1,45,45,0
1,45,45,0
1,70,70,0
1,70,70,0
1,45,50,0
1,45,50,0
1,45,50,0
1,45,50,0
2,45,45,0
1,45,45,0
1,65,55,0
1,60,60,0
1,11,40,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,65,0
1,65,70,0
1,36,35,0
1,50,50,0
1,50,50,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
2,45,45,0
1,45,45,0
1,50,55,0
1,55,60,0
1,60,60,0
1,60,55,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,50,45,0
1,50,55,0
1,60,60,0
1,45,65,0
1,65,65,0
2,65,70,0
1,40,35,0
1,20,45,0
2,45,45,0
1,65,65,0
1,45,45,0
1,65,60,0
1,25,65,0
1,30,35,0
1,30,35,0
1,60,60,0
1,45,45,0
1,60,70,0
1,60,70,0
2,30,45,0
2,55,55,0
1,15,40,0
1,15,40,0
1,10,70,0
1,60,60,0
2,5,45,0
2,5,45,0
2,5,45,0
2,45,55,0
2,45,55,0
1,35,35,0
10,60,70,0
1,10,45,0
1,10,45,0
1,72,70,0
1,40,40,0
1,55,60,0
1,25,30,0
1,40,40,0
1,60,60,0
1,60,60,0
1,60,60,0
1,10,35,0
1,5,35,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,75,45,0
1,50,55,0
2,40,45,0
1,10,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
1,60,60,0
10,45,45,0
2,5,60,0
2,5,60,0
1,80,80,0
10,55,80,0
1,65,65,0
1,43,65,0
1,81,75,0
10,63,65,0
1,80,80,0
1,80,80,0
1,59,65,0
2,67,70,0
10,120,50,0
10,120,50,0
1,78,40,0
1,60,75,0
1,60,75,0
1,45,75,0
1,55,60,0
1,68,45,0
1,15,60,0
1,15,60,0
1,15,60,0
1,15,60,0
1,15,60,0
1,75,75,0
1,53,60,0
10,38,40,0
10,38,40,0
10,38,40,0
2,30,40,0
2,35,40,0
1,35,35,0
1,65,65,0
1,65,70,0
1,65,70,0
1,70,70,0
10,28,65,0
10,70,70,0
1,25,65,0
1,60,60,0
1,75,75,0
1,60,55,0
1,58,50,0
7,55,80,0
7,5,80,0
7,40,80,0
7,67,80,0
7,45,80,0
7,45,80,0
1,45,60,0
10,80,75,0
10,80,75,0
10,55,70,0
1,68,70,0
1,68,70,0
1,65,70,0
1,65,70,0
1,65,70,0
2,50,60,0
1,80,80,0
1,80,80,0
1,65,70,0
1,65,70,0
1,45,45,0
1,30,25,0
1,30,25,0
1,65,65,0
1,70,80,0
1,65,65,0
1,10,45,0
4,35,35,0
4,35,35,0
10,10,75,0
10,65,70,0
10,40,70,0
1,65,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,15,70,0
1,62,70,0
1,40,60,0
1,30,35,0
1,30,35,0
1,60,65,0
1,60,65,0
1,65,70,0
1,65,70,0
1,70,70,0
1,55,55,0
1,55,55,0
4,40,70,0
1,2,60,0
2,65,70,0
1,75,60,0
4,60,70,0
4,55,70,0
1,59,55,0
1,65,70,0
1,45,70,0
1,45,55,0
1,65,70,0
1,50,50,0
1,50,50,0
1,50,50,0
1,30,55,0
2,55,70,0
2,2,70,0
1,15,45,0
1,40,45,0
1,40,45,0
1,55,55,0
1,35,35,0
1,59,55,0
1,55,55,0
1,60,60,0
1,53,70,0
1,55,70,0
1,20,45,0
1,40,40,0
1,65,60,0
1,70,70,0
1,5,70,0
1,5,70,0
1,5,70,0
2,35,35,0
1,20,45,0
2,52,55,0
1,40,40,0
1,50,45,0
2,65,70,0
2,50,70,0
1,20,50,0
1,55,65,0
1,60,60,0
1,65,70,0
1,55,55,0
1,35,35,0
