1,10,35,45,0
1,10,55,55,0
1,10,22,25,0
1,10,35,45,0
1,10,80,60,0
2,10,55,65,1
2,10,55,55,1
2,10,55,55,1
2,10,68,65,1
2,10,65,65,1
3,10,45,45,1
1,10,60,55,1
1,10,60,55,1
1,10,60,55,1
1,10,60,55,1
1,10,60,55,1
1,10,59,55,1
1,10,55,55,1
1,10,5,70,1
1,10,50,50,1
1,10,35,45,1
1,10,70,70,1
1,10,50,25,1
1,10,50,25,1
1,10,50,25,1
1,10,55,55,1
1,10,65,65,1
1,10,65,65,1
1,10,35,35,1
1,10,65,70,1
1,10,65,70,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,68,70,1
1,10,90,55,1
1,10,90,55,1
1,10,70,45,1
1,10,65,60,1
1,10,70,70,1
1,10,45,55,1
1,10,45,55,1
1,10,45,45,1
1,10,5,40,1
1,10,33,40,1
1,10,33,40,1
1,10,33,40,1
1,10,75,45,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,35,35,1
2,10,65,65,1
1,10,40,45,1
5,10,50,55,1
2,10,68,65,1
2,10,68,65,1
2,10,68,65,1
2,10,68,65,1
2,10,68,65,1
2,10,68,65,1
2,10,68,65,1
2,10,68,65,1
2,10,65,65,1
2,10,65,65,1
5,10,45,70,1
11,10,65,80,1
11,10,65,80,1
11,10,65,80,1
11,10,65,80,1
2,10,65,65,1
5,10,55,55,1
2,10,48,55,1
4,10,70,75,1
4,10,70,75,1
4,10,70,75,1
5,10,50,55,1
2,10,85,60,1
2,10,59,65,1
2,10,66,65,1
2,10,103,70,1
2,10,103,70,1
2,10,70,65,1
1,10,50,55,1
1,10,50,55,1
1,10,70,60,1
1,10,70,70,1
1,10,55,55,1
1,10,55,55,1
1,10,10,60,1
1,10,60,60,1
1,10,71,55,1
1,10,65,70,1
1,10,65,70,1
1,10,73,70,1
1,10,40,40,1
1,10,15,45,1
1,10,30,45,1
1,10,5,70,1
1,10,10,40,1
1,10,35,40,1
1,10,70,70,1
1,10,70,70,1
1,10,35,45,1
1,10,68,70,1
1,10,68,70,1
1,10,68,70,1
1,10,70,50,1
1,10,55,55,1
1,10,45,45,1
1,10,65,70,1
1,10,65,70,1
1,10,45,50,1
1,10,55,55,1
1,10,60,55,1
1,10,65,65,1
1,10,50,55,1
1,10,70,70,1
1,10,55,55,1
1,10,55,55,1
1,10,55,55,1
1,10,60,60,1
1,10,60,60,1
1,10,60,60,1
1,10,60,60,1
2,10,65,65,1
2,10,65,65,1
2,10,55,65,1
2,10,45,55,1
2,10,73,65,1
2,10,60,65,1
4,10,70,75,1
1,10,10,45,1
5,10,86,55,1
2,10,50,55,1
8,10,58,65,1
2,10,70,70,1
2,10,85,60,1
2,10,68,65,1
2,10,59,65,1
2,10,66,65,1
2,10,60,70,1
2,10,60,70,1
2,10,60,70,1
2,10,70,65,1
2,10,65,65,1
2,10,65,65,1
2,10,65,65,1
1,10,70,70,1
1,10,70,70,1
1,10,73,70,1
1,10,40,55,1
1,10,58,60,1
1,10,50,55,1
1,10,60,60,1
1,10,70,60,1
1,10,55,55,1
1,10,70,70,1
1,10,50,55,1
1,10,55,55,1
1,10,60,60,1
1,10,75,60,1
1,10,70,70,1
1,10,75,55,1
1,10,70,70,1
1,10,55,70,1
1,10,65,55,1
1,10,70,70,1
1,10,55,55,1
1,10,40,50,1
1,10,60,55,1
1,10,10,45,1
1,10,10,45,1
1,10,50,40,1
1,10,62,55,1
1,10,54,55,1
1,10,90,45,1
1,10,75,45,1
1,10,10,60,1
1,10,5,55,1
1,10,5,55,1
1,10,55,55,1
1,10,30,55,1
1,10,70,45,1
1,10,60,60,1
1,10,100,60,1
1,10,150,70,1
1,10,70,70,1
1,10,70,70,1
1,10,90,70,1
1,10,85,60,1
1,10,73,70,1
1,10,55,55,1
1,10,40,40,1
1,10,30,45,1
1,10,65,70,1
1,10,70,70,1
1,10,50,35,1
1,10,65,55,1
1,10,5,70,1
1,10,10,40,1
1,10,55,55,1
1,10,60,70,1
1,10,35,45,1
1,10,68,70,1
1,10,70,50,1
1,10,20,40,1
1,10,70,65,1
1,10,55,60,1
1,10,55,55,1
1,10,55,55,1
1,10,65,60,1
1,10,70,70,1
1,10,85,70,1
1,10,70,55,1
1,10,15,25,1
1,10,65,65,1
1,10,65,70,1
1,10,70,60,1
1,10,65,65,1
1,10,50,50,1
1,10,65,60,1
1,10,10,25,1
1,10,75,70,1
1,10,79,45,1
1,10,70,70,1
1,10,70,70,1
1,10,45,45,1
1,10,75,60,1
1,10,55,55,1
1,10,60,55,1
1,10,70,65,1
1,10,70,70,1
1,10,60,55,1
1,10,65,55,1
1,10,60,65,1
1,10,60,65,1
1,10,70,70,1
1,10,68,70,1
1,10,55,55,1
1,10,65,65,1
1,10,90,55,1
1,10,90,55,1
1,10,50,55,1
1,10,101,65,1
1,10,10,60,1
1,10,80,70,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,70,70,1
1,10,60,60,1
1,10,85,70,1
1,10,34,55,1
1,10,45,45,1
1,10,50,45,1
1,10,65,65,1
1,10,33,40,1
1,10,45,45,1
1,10,60,60,1
1,10,70,70,1
1,10,70,70,1
1,10,100,70,1
1,10,55,60,1
1,10,70,70,1
1,10,55,55,1
1,10,70,70,1
1,10,55,55,1
1,10,55,60,1
1,10,60,45,1
1,10,60,65,1
1,10,55,55,1
1,10,35,45,1
1,10,60,60,1
1,10,80,60,1
11,10,65,80,1
2,10,55,55,0
2,10,20,65,0
2,10,56,55,0
2,10,40,55,0
2,10,30,55,0
2,10,40,35,0
12,10,55,55,0
2,10,34,70,0
4,10,37,55,0
1,10,40,45,0
1,10,60,55,0
1,10,65,65,0
1,10,45,45,0
1,10,15,55,0
1,10,25,60,0
1,10,100,55,0
1,10,35,35,0
1,10,10,45,0
1,10,45,70,0
1,10,15,65,0
1,10,55,55,0
1,10,65,65,0
1,10,45,45,0
1,10,35,40,0
1,10,40,55,0
1,10,60,70,0
1,10,45,55,0
1,10,40,40,0
1,10,45,45,0
1,10,45,45,0
1,10,65,60,0
1,10,79,60,0
1,10,55,45,0
1,10,5,65,0
1,10,15,55,0
1,10,55,55,0
1,10,10,60,0
1,10,55,55,0
1,10,65,70,0
1,10,35,55,0
1,10,50,55,0
1,10,45,45,0
1,10,35,55,0
1,10,65,70,0
1,10,45,45,0
1,10,52,45,0
1,10,40,60,0
1,10,55,55,0
1,10,55,55,0
1,10,40,35,0
1,10,55,55,0
1,10,60,55,0
1,10,35,35,0
1,10,5,55,0
1,10,35,45,0
1,10,25,25,0
1,10,55,55,0
1,10,50,55,0
1,10,55,55,0
1,10,50,55,0
1,10,65,70,0
1,10,60,70,0
1,10,60,55,0
1,10,45,45,0
1,10,65,60,0
1,10,65,70,0
1,10,20,25,0
1,10,55,55,0
1,10,55,55,0
1,10,45,45,0
1,10,55,55,0
1,10,10,60,0
2,10,65,65,1
2,10,50,65,1
2,10,55,55,1
2,10,33,65,1
2,10,60,65,1
2,10,50,55,1
2,10,65,65,1
4,10,45,55,1
4,10,67,75,1
2,10,65,65,1
1,10,53,50,1
1,10,53,60,1
1,10,60,60,1
1,10,60,60,1
1,10,85,55,1
1,10,55,55,1
1,10,63,55,1
1,10,70,60,1
1,10,58,55,1
1,10,45,45,1
1,10,50,55,1
1,10,70,70,1
1,10,65,55,1
1,10,60,60,1
1,10,48,60,1
1,10,55,55,1
1,10,60,60,1
1,10,40,60,1
1,10,65,65,1
1,10,50,55,1
1,10,10,45,1
1,10,45,45,1
1,10,76,55,1
1,10,76,70,1
1,10,55,55,1
1,10,65,70,1
1,10,70,70,1
1,10,40,45,1
1,10,45,45,1
1,10,60,55,1
1,10,60,60,1
1,10,55,55,1
1,10,70,35,1
1,10,55,60,1
2,10,53,65,1
2,10,55,65,1
2,10,33,65,1
2,10,90,65,1
4,10,55,55,1
12,10,55,55,1
2,10,55,55,1
2,10,45,45,1
2,10,65,65,1
2,10,4,70,1
4,10,45,55,1
2,10,62,55,1
2,10,65,70,1
1,10,62,60,1
4,10,50,65,1
4,10,55,65,1
2,10,65,65,1
2,10,4,70,1
2,10,77,45,1
1,10,80,45,1
1,10,61,60,1
1,10,60,65,1
1,10,60,60,1
1,10,85,55,1
1,10,17,55,1
1,10,70,60,1
1,10,58,55,1
1,10,70,70,1
1,10,53,55,1
1,10,75,65,1
1,10,68,65,1
1,10,45,55,1
1,10,80,70,1
1,10,55,55,1
1,10,50,55,1
1,10,15,60,1
1,10,55,55,1
1,10,55,55,1
1,10,15,55,1
1,10,65,65,1
1,10,10,60,1
1,10,70,70,1
1,10,50,55,1
1,10,50,70,1
1,10,10,45,1
1,10,63,60,1
1,10,76,70,1
1,10,61,60,1
1,10,85,60,1
1,10,80,70,1
1,10,70,70,1
1,10,60,60,1
1,10,60,55,1
1,10,50,60,1
1,10,90,70,1
1,10,55,55,1
1,10,55,55,1
1,10,70,35,1
2,10,19,55,1
2,10,75,65,1
2,10,50,65,1
2,10,55,55,1
2,10,90,70,1
2,10,50,65,1
2,10,50,55,1
2,10,65,65,1
2,10,55,50,1
2,10,70,70,1
5,10,48,55,1
4,10,55,55,1
12,10,55,55,1
2,10,70,70,1
2,10,55,55,1
2,10,65,65,1
2,10,4,70,1
4,10,45,55,1
2,10,39,55,1
4,10,67,75,1
2,10,65,70,1
2,10,40,45,1
2,10,95,60,1
2,10,20,45,1
2,10,65,65,1
2,10,70,65,1
1,10,80,45,1
1,10,60,60,1
1,10,25,50,1
1,10,75,55,1
1,10,55,55,1
1,10,60,65,1
1,10,70,60,1
1,10,55,55,1
1,10,90,55,1
1,10,93,55,1
1,10,85,55,1
1,10,78,70,1
1,10,90,55,1
1,10,65,65,1
2,10,60,60,1
1,10,17,55,1
1,10,65,55,1
1,10,60,60,1
1,10,70,60,1
1,10,58,55,1
1,10,2,55,1
1,10,50,60,1
1,10,66,70,1
1,10,70,70,1
1,10,62,60,1
1,10,45,45,1
1,10,70,60,1
1,10,75,55,1
1,10,75,55,1
1,10,75,65,1
1,10,55,55,1
1,10,68,65,1
1,10,10,40,1
1,10,70,55,1
1,10,75,55,1
1,10,60,55,1
1,10,45,55,1
1,10,65,60,1
1,10,80,70,1
1,10,10,45,1
1,10,60,60,1
1,10,55,55,1
1,10,55,65,1
1,10,50,55,1
1,10,65,70,1
1,10,90,65,1
1,10,60,60,1
1,10,55,60,1
1,10,55,55,1
1,10,80,60,1
1,10,55,55,1
1,10,45,55,1
1,10,60,55,1
1,10,55,60,1
1,10,15,55,1
1,10,65,65,1
1,10,10,60,1
1,10,65,65,1
1,10,55,55,1
1,10,65,60,1
1,10,50,55,1
1,10,65,65,1
1,10,70,70,1
1,10,50,55,1
1,10,50,70,1
1,10,10,45,1
1,10,10,55,1
1,10,90,70,1
1,10,63,60,1
1,10,55,65,1
1,10,76,70,1
1,10,110,60,1
1,10,15,55,1
1,10,55,55,1
1,10,70,55,1
1,10,60,55,1
1,10,5,35,1
1,10,60,55,1
1,10,80,70,1
1,10,55,55,1
1,10,85,60,1
1,10,80,70,1
1,10,35,70,1
1,10,70,70,1
1,10,60,60,1
1,10,55,55,1
1,10,70,70,1
1,10,50,45,1
1,10,60,55,1
1,10,55,55,1
1,10,60,60,1
1,10,45,35,1
1,10,10,60,1
1,10,60,60,1
1,10,60,65,1
1,10,60,40,1
1,10,15,70,1
1,10,45,55,1
1,10,70,70,1
1,10,70,55,1
1,10,108,55,1
1,10,90,70,1
1,10,25,55,1
1,10,5,60,1
1,10,60,60,1
1,10,70,70,1
1,10,75,55,1
1,10,55,55,1
1,10,65,70,1
1,10,55,55,1
1,10,70,35,1
1,10,60,60,1
1,10,10,60,1
4,10,50,65,1
4,11,52,70,0
10,11,63,60,3
4,11,50,65,4
4,11,10,65,0
4,11,10,65,0
4,11,10,65,0
4,11,40,65,2
4,11,10,65,2
4,11,10,65,3
4,11,9,65,3
4,11,40,65,0
4,11,40,65,2
4,11,40,65,3
4,11,40,65,0
4,11,5,65,0
4,11,5,65,0
4,11,5,65,3
4,11,5,65,0
4,11,5,65,0
4,11,5,65,0
4,11,50,65,3
4,11,45,65,0
4,11,60,65,2
4,11,60,65,2
4,11,20,65,0
4,11,20,65,0
4,11,20,65,0
4,11,20,65,0
4,11,30,65,2
4,11,30,65,0
4,11,30,65,0
4,11,30,65,0
4,11,30,65,0
4,11,40,65,1
4,11,40,65,1
4,11,24,65,1
4,11,5,65,3
4,11,5,65,4
4,11,5,65,3
4,11,5,65,3
4,11,45,65,0
4,11,45,65,0
4,11,50,65,0
4,11,50,65,0
4,11,20,65,0
4,11,65,65,0
4,11,65,65,0
4,11,45,65,0
4,11,45,65,0
4,11,45,65,0
4,11,50,65,0
4,11,40,65,2
4,11,15,65,0
4,11,15,65,0
4,11,45,55,3
4,11,45,55,4
4,11,35,55,1
4,11,35,55,0
4,11,2,55,0
4,11,35,55,0
4,11,83,55,4
4,11,49,55,1
4,11,62,70,0
4,11,38,55,0
4,11,65,75,0
4,11,50,75,1
4,11,50,55,1
4,11,72,75,1
4,11,48,65,1
4,11,59,65,1
4,11,38,55,1
4,11,83,75,1
4,11,59,65,1
4,11,50,55,1
4,11,75,75,1
3,12,45,65,1
3,12,45,65,1
3,12,45,65,4
3,12,45,65,1
3,12,40,65,0
3,12,55,65,3
3,12,55,65,4
3,12,70,70,4
3,12,60,70,4
3,12,60,70,4
10,12,60,60,0
3,12,45,70,0
10,12,50,55,0
10,12,45,55,0
10,12,45,55,0
10,12,45,55,0
3,12,55,55,0
3,12,10,55,0
3,12,65,70,1
10,12,45,55,1
10,12,45,55,1
10,12,45,55,1
10,12,45,55,1
10,12,50,55,1
10,12,50,55,1
10,12,45,55,1
10,12,60,60,1
3,12,65,70,1
10,12,50,55,1
10,12,50,55,1
3,12,55,55,1
3,12,70,70,1
3,12,55,70,0
3,12,56,55,1
3,12,60,70,1
3,12,40,70,1
3,12,56,55,1
3,12,40,70,1
3,12,60,70,1
3,12,45,70,1
3,12,40,70,1
3,12,73,55,1
