1,55,55,0
1,15,55,4
10,70,65,1
10,70,65,1
10,45,65,1
10,45,65,1
10,45,65,2
10,45,65,4
1,70,65,2
1,70,65,2
1,70,65,2
1,70,65,2
2,55,55,3
2,55,55,4
1,30,30,2
1,30,30,4
1,80,60,1
1,80,60,1
1,60,60,4
1,35,35,0
1,70,70,4
1,70,70,1
1,70,70,2
1,70,70,2
1,55,55,2
1,55,55,0
1,55,55,2
1,55,55,0
1,55,55,0
1,55,55,1
1,55,55,0
1,65,55,4
1,25,55,4
1,55,55,2
1,55,55,3
1,55,55,4
1,55,55,2
1,55,55,2
2,80,65,4
2,80,65,0
10,55,55,1
10,55,55,1
10,55,55,2
1,55,55,0
1,50,55,4
1,55,55,4
1,55,55,0
1,55,55,0
1,55,55,4
1,55,55,4
1,70,55,2
1,40,70,4
1,35,55,0
1,35,55,0
1,55,55,4
1,55,55,0
1,55,55,0
1,55,55,1
1,55,55,4
1,55,55,2
1,55,55,4
1,25,65,0
1,25,65,0
1,25,65,0
1,25,65,0
1,25,65,0
1,25,65,0
1,25,65,0
1,55,55,2
1,55,55,3
1,55,55,1
1,55,55,0
1,55,55,4
1,30,55,4
1,50,55,0
2,60,45,4
2,55,55,0
2,35,55,4
2,55,55,2
2,55,55,0
2,55,55,0
1,5,65,0
1,65,65,3
1,65,65,4
1,55,55,2
1,55,55,1
1,55,55,4
1,45,45,0
1,45,45,0
10,70,45,4
1,70,55,4
1,25,55,0
1,45,55,4
1,65,65,4
10,95,70,4
10,95,70,4
10,60,70,0
10,60,70,0
10,60,70,0
10,60,70,0
10,60,70,0
10,60,70,0
10,70,70,0
10,70,70,0
1,60,45,4
1,35,50,4
1,55,55,4
1,45,55,3
1,90,60,4
2,66,55,4
2,66,55,2
1,55,55,2
1,20,55,2
1,60,55,2
1,60,55,4
1,55,55,4
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,4
1,60,65,2
1,60,65,4
1,90,70,2
1,90,70,1
1,90,70,4
1,55,55,0
1,55,55,0
1,30,55,4
1,90,55,4
1,55,55,0
1,45,45,0
10,55,55,0
10,55,55,0
10,55,55,4
1,55,55,4
1,55,65,0
2,35,35,0
1,70,70,4
1,35,45,4
1,45,45,1
10,70,70,2
10,70,70,4
10,70,70,0
2,50,55,0
10,55,55,2
10,55,55,4
1,60,55,4
1,60,55,2
1,50,50,4
1,70,70,2
1,70,70,4
1,80,50,4
1,50,50,2
1,50,50,1
1,65,65,0
1,55,55,2
1,55,45,1
1,55,55,4
1,55,55,4
1,55,55,2
1,55,55,2
1,50,55,1
1,15,55,4
1,55,55,1
1,55,55,1
1,55,55,0
1,60,65,0
1,60,65,1
1,60,65,2
1,60,65,4
1,60,65,3
1,60,65,1
1,60,65,1
1,70,70,4
1,70,70,1
1,70,70,1
1,45,45,0
10,65,70,0
10,65,70,0
1,5,45,0
1,45,45,4
1,50,45,0
1,50,45,0
1,35,45,4
1,5,55,0
1,5,55,0
1,55,50,1
1,56,50,4
1,55,55,4
1,60,50,4
6,35,55,4
1,70,70,4
1,85,70,0
1,85,70,0
1,40,40,0
1,70,40,4
2,60,55,4
1,60,55,4
1,35,55,0
1,55,55,4
1,75,55,4
1,45,55,2
1,30,45,3
1,30,45,4
10,65,65,4
10,45,45,3
10,45,45,2
10,45,45,2
10,45,45,4
10,5,45,1
1,60,60,4
1,65,65,4
1,55,65,0
1,55,65,0
1,55,65,0
10,75,55,4
10,40,55,4
10,55,55,0
1,50,55,0
1,65,55,4
1,65,70,4
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,1
1,65,70,3
1,65,70,4
1,65,70,2
1,65,70,3
1,65,70,3
1,65,70,2
1,65,70,3
1,65,70,3
1,65,70,2
1,65,70,2
1,65,70,2
1,65,70,3
1,65,70,4
1,65,70,4
1,65,70,2
1,65,70,1
1,65,70,1
1,65,70,1
1,65,70,1
1,65,70,1
1,65,70,1
1,65,70,1
1,65,70,1
1,65,70,3
5,60,55,1
5,60,55,3
5,55,55,4
5,55,55,3
1,55,55,4
1,5,55,0
1,6,55,4
1,55,55,2
1,45,35,3
1,45,35,4
10,70,70,3
10,70,70,4
1,35,45,0
1,60,60,4
1,90,65,2
1,90,65,4
1,65,65,2
1,65,40,4
1,110,55,4
1,53,50,4
1,15,50,0
1,15,50,0
1,100,55,4
1,15,55,0
1,55,60,0
1,50,60,0
2,60,65,4
1,65,70,3
1,65,70,4
1,65,70,2
1,35,35,0
1,35,35,0
2,25,65,4
1,65,65,2
1,55,45,4
1,10,50,4
1,55,50,2
1,55,55,3
1,55,55,3
1,55,55,4
1,55,55,4
1,10,70,0
1,10,70,1
1,10,70,1
1,10,70,1
1,10,70,1
1,65,70,4
1,70,70,1
1,70,70,1
1,70,70,3
1,70,70,4
1,70,70,1
1,50,60,2
1,55,60,4
1,25,55,1
1,45,55,4
1,35,55,4
1,55,60,0
10,50,50,0
1,55,55,4
1,55,55,1
1,55,55,0
1,55,55,1
1,65,65,0
1,65,65,0
1,65,65,0
1,100,45,1
1,3,40,4
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,10,55,4
1,10,55,3
1,60,65,4
1,76,65,2
1,76,65,4
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,0
1,55,55,0
1,55,55,0
1,50,55,0
1,70,60,3
1,70,60,4
1,100,55,4
1,65,65,4
1,80,60,4
1,90,65,4
1,65,65,0
1,70,70,4
1,70,70,3
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,70,70,1
1,40,45,1
1,40,45,0
1,40,45,0
1,15,45,4
1,80,70,3
1,80,70,4
2,55,55,4
2,35,55,0
1,25,45,0
1,60,60,1
10,55,55,0
10,15,55,4
10,15,55,4
1,75,55,0
1,10,45,2
1,45,45,4
2,65,65,4
1,55,35,4
1,55,55,4
1,55,55,3
1,55,55,3
1,55,55,0
1,55,55,0
10,15,55,2
10,15,55,4
1,38,35,0
1,25,25,0
1,55,55,4
1,70,55,3
1,70,55,4
1,65,65,4
1,65,65,4
1,45,55,0
1,59,55,0
1,10,45,4
1,50,50,1
1,55,55,4
1,55,55,2
1,65,55,0
1,55,55,4
1,15,65,0
1,10,65,4
1,65,65,2
10,65,65,1
1,80,45,2
1,45,45,4
1,45,45,2
1,45,45,2
1,45,45,4
1,70,65,4
1,85,70,4
1,80,60,4
1,54,55,0
1,62,55,0
1,62,55,0
1,55,55,4
1,55,55,1
1,45,45,0
1,45,45,0
1,40,45,0
1,10,55,4
1,45,55,2
1,55,50,1
1,55,50,1
1,35,50,4
1,35,50,1
1,35,50,1
1,35,50,1
1,45,45,0
1,55,55,0
1,30,55,4
10,70,55,2
10,70,55,2
10,55,55,4
10,55,55,1
10,55,55,2
1,5,55,4
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,0
1,55,55,1
1,55,55,0
1,55,55,0
1,55,55,4
1,55,55,2
1,55,55,3
1,55,55,4
1,80,60,2
1,80,60,4
1,10,45,2
1,10,45,4
1,45,45,0
1,45,45,0
1,10,70,4
1,70,70,1
1,70,70,0
1,70,70,1
10,45,65,0
10,80,65,3
10,80,65,2
10,80,65,1
10,80,65,4
10,55,55,2
10,55,55,2
10,55,55,4
10,55,55,0
10,55,55,1
10,55,55,0
1,45,45,0
1,45,45,0
1,70,70,4
2,60,70,0
10,70,65,4
1,55,45,0
1,15,45,1
1,15,45,1
1,15,45,2
1,15,45,4
2,60,55,4
2,60,55,4
1,106,55,2
1,106,55,4
1,106,55,2
10,60,60,1
10,60,60,0
1,75,60,4
1,65,60,4
1,65,60,3
1,90,60,4
1,65,60,3
1,60,60,1
1,55,55,4
1,30,45,0
1,30,45,0
12,80,70,2
12,80,70,4
12,80,70,1
12,80,70,4
12,80,70,2
10,70,70,4
12,70,65,0
12,50,65,0
1,70,55,4
1,70,55,4
1,85,65,4
1,35,70,4
1,55,55,4
1,55,55,4
1,75,70,4
1,35,35,0
1,35,35,0
1,8,35,4
1,35,35,0
1,55,55,0
1,55,55,4
1,50,55,2
1,25,45,4
1,55,65,2
1,63,65,0
1,63,65,0
1,60,65,3
2,65,65,2
1,5,65,4
1,5,65,4
1,57,55,4
1,81,75,0
1,81,75,0
2,50,75,2
10,60,55,2
10,60,55,2
10,60,60,4
10,110,70,3
10,73,70,3
10,73,70,4
10,55,55,2
10,55,55,3
10,55,55,4
1,25,35,4
1,55,60,4
1,10,55,4
1,65,65,0
2,65,65,0
1,60,60,0
1,55,60,2
10,60,55,4
10,60,55,2
10,60,55,2
10,60,55,0
10,60,55,0
10,54,65,4
1,49,45,0
1,49,45,0
10,55,55,0
10,65,65,4
10,55,45,4
10,45,45,2
10,45,45,4
1,55,60,4
1,55,60,4
1,60,35,4
1,35,35,0
10,55,55,4
10,20,55,0
10,55,55,0
10,70,70,3
2,50,50,4
2,45,45,2
10,47,55,3
10,42,55,0
1,100,65,3
1,65,65,4
1,60,55,3
10,50,35,0
4,5,60,4
4,55,60,2
4,81,35,3
4,15,35,3
4,15,35,4
4,15,35,3
10,65,65,4
10,65,65,1
1,80,35,4
1,80,35,3
1,30,35,4
1,76,55,4
1,50,55,4
1,50,55,4
1,55,55,0
1,55,55,0
10,111,60,4
1,70,70,2
1,70,70,2
1,70,70,2
1,70,70,2
1,70,70,4
1,70,70,2
1,70,70,2
10,35,35,4
1,60,65,2
1,60,65,4
1,60,65,2
10,50,30,4
10,39,60,0
10,60,55,4
10,80,55,4
10,80,55,4
1,60,65,4
1,60,65,0
2,55,55,4
2,55,55,3
2,55,55,2
1,70,60,4
1,70,60,3
1,76,35,4
1,76,35,4
1,85,45,4
1,68,55,4
1,55,35,4
1,90,65,4
1,71,45,4
10,65,55,2
1,45,65,2
1,45,65,4
1,45,65,1
1,10,45,4
1,10,45,3
1,10,45,2
10,60,55,4
1,55,45,4
1,55,45,4
1,35,45,2
1,60,60,4
1,55,55,4
1,55,55,2
1,50,45,2
1,20,45,3
1,20,45,4
1,60,40,4
1,80,55,4
1,45,65,4
1,65,45,4
1,110,55,4
1,60,60,0
1,60,60,2
1,60,60,4
10,55,55,4
1,15,25,2
1,50,25,4
1,50,25,3
1,10,45,3
1,10,45,4
1,10,45,3
10,67,55,4
1,63,70,4
1,30,55,4
1,30,55,2
1,30,55,2
1,65,70,4
1,45,55,4
1,85,60,4
10,85,65,4
1,36,35,4
1,70,60,4
1,68,60,0
1,60,60,1
1,35,25,4
1,62,65,4
10,65,65,3
10,65,65,4
10,65,65,3
10,65,65,2
2,80,70,1
2,80,70,0
1,60,60,4
10,55,65,4
10,65,65,2
1,65,65,4
1,10,65,1
1,10,65,4
10,60,55,4
1,70,60,4
1,70,60,2
1,70,60,2
1,30,25,4
1,15,35,4
1,15,35,4
1,55,55,0
1,55,55,4
10,69,70,4
1,70,70,4
10,15,45,4
10,30,50,2
10,20,50,2
10,20,50,4
1,57,55,4
1,57,55,4
10,100,65,4
1,65,65,4
1,20,55,4
10,55,55,2
1,60,35,4
1,35,35,2
1,55,35,4
1,55,35,3
1,28,35,4
10,80,40,4
10,80,40,3
10,80,40,3
1,60,45,4
1,60,45,2
1,60,45,2
1,60,45,2
10,45,55,4
1,99,65,0
10,60,25,4
1,55,55,4
1,55,55,0
1,55,55,0
1,55,55,0
10,10,25,4
10,71,65,3
10,71,65,4
10,48,70,2
10,48,70,2
10,48,70,0
1,29,35,0
10,76,65,4
10,51,50,0
1,45,35,3
1,45,35,4
1,65,45,4
1,70,65,4
1,50,55,0
1,60,55,0
1,65,55,0
1,70,70,4
4,45,55,0
4,45,55,2
4,45,65,0
4,45,65,4
1,49,55,2
1,49,55,4
1,40,55,4
1,40,55,4
1,40,55,4
1,40,55,4
1,40,55,3
1,35,40,0
2,60,65,1
2,60,65,4
1,80,65,4
1,80,65,4
1,80,65,5
1,70,65,2
1,80,45,4
1,50,45,2
1,10,40,4
1,40,45,5
1,50,65,0
1,50,65,0
1,55,65,0
1,55,65,0
4,5,45,4
4,40,45,0
1,45,45,2
1,45,45,4
1,55,55,4
1,75,65,2
1,75,65,2
1,75,65,4
2,60,65,4
2,65,65,4
2,70,65,1
2,65,65,0
2,35,35,0
1,65,65,4
5,45,50,4
5,50,50,1
5,50,50,2
5,50,50,1
5,50,50,2
1,67,65,4
5,35,45,0
1,55,55,4
1,25,55,4
1,55,55,1
1,60,40,5
1,60,40,4
1,25,35,0
1,66,40,4
1,43,40,0
1,43,40,3
1,40,35,4
1,30,35,0
1,30,35,0
1,50,45,4
1,50,35,4
4,65,55,4
4,80,55,5
4,65,65,4
4,55,65,0
4,55,65,0
2,60,55,4
1,75,65,4
1,65,65,0
1,5,40,0
1,90,65,4
1,50,65,0
1,65,55,4
1,25,55,2
1,25,55,2
1,55,55,0
1,55,55,4
1,55,55,5
1,55,55,5
1,55,55,5
1,70,55,4
1,70,55,3
2,20,40,4
2,40,40,2
2,40,40,2
1,65,65,4
1,55,55,4
1,45,55,2
1,105,35,4
1,45,55,4
1,100,65,5
1,100,65,0
1,100,65,4
1,100,65,5
1,100,65,5
2,65,55,4
1,5,35,0
1,34,35,4
1,100,55,4
1,35,35,4
1,75,55,4
2,50,65,4
1,65,65,4
1,85,55,3
1,45,55,0
1,65,55,0
1,80,45,4
1,5,25,0
1,25,25,4
1,35,35,3
1,80,70,5
1,80,70,4
1,65,65,4
1,70,70,4
1,70,70,4
1,70,70,0
1,70,70,5
1,70,70,4
1,70,70,5
1,70,70,3
1,70,65,4
1,70,65,2
1,65,55,4
1,62,65,4
1,55,55,4
1,55,55,0
1,65,65,4
1,65,65,0
1,75,65,4
1,60,65,2
1,90,70,5
1,90,70,4
1,55,55,0
1,40,45,4
1,35,45,0
1,65,55,4
1,45,55,1
1,15,35,0
1,35,35,4
2,60,55,4
1,70,45,4
1,55,55,4
1,65,65,5
1,65,65,4
1,55,55,4
1,55,55,4
1,65,55,4
1,65,65,4
1,65,65,4
1,45,55,0
1,90,65,4
1,65,65,0
1,25,35,0
1,25,35,0
1,45,35,4
1,45,35,0
1,45,35,0
1,45,35,0
2,72,70,0
2,68,70,4
1,55,55,0
1,90,35,4
1,85,55,4
1,25,55,0
1,45,55,4
1,54,35,4
1,35,35,0
1,55,55,0
1,55,55,0
1,45,55,0
1,45,55,0
1,15,45,4
1,90,55,4
1,55,55,0
1,55,55,0
1,50,55,4
1,50,55,5
1,55,55,5
1,55,55,4
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,0
1,70,70,3
1,70,70,5
1,70,70,3
1,70,70,4
1,70,70,3
1,70,70,2
1,55,35,4
1,5,25,4
1,60,55,2
2,70,70,2
2,70,70,4
2,55,70,0
2,55,70,0
1,40,35,4
1,35,35,5
1,65,55,4
1,65,55,2
2,70,70,4
1,65,65,4
1,45,45,2
1,45,45,0
1,45,45,0
1,40,45,4
1,75,25,4
1,75,25,4
1,55,55,3
1,55,55,4
1,70,70,4
1,15,45,0
1,55,55,4
1,15,55,4
1,50,55,1
1,60,55,4
1,60,55,0
1,60,55,0
1,40,40,4
1,40,45,5
1,40,45,4
1,40,45,5
1,40,45,0
1,40,45,0
1,40,45,0
1,18,45,0
1,18,45,0
1,40,45,0
1,40,45,0
1,45,45,0
1,70,70,4
1,40,40,4
1,40,40,0
1,65,55,4
1,75,55,4
1,75,55,1
1,55,55,3
1,55,55,3
1,55,55,3
1,55,55,4
1,80,55,4
1,5,25,2
1,5,25,4
1,60,55,0
1,50,65,0
1,35,35,4
1,70,40,2
1,70,40,2
1,45,45,0
1,45,45,0
1,65,35,4
1,61,55,1
1,61,55,1
1,61,55,1
1,52,45,4
1,52,45,3
1,52,45,3
1,70,65,2
1,70,65,2
1,60,45,4
1,60,55,3
1,60,55,4
5,67,65,0
5,67,65,0
5,67,65,0
5,67,65,0
1,90,55,4
1,10,55,0
2,50,55,1
2,50,55,4
2,45,55,0
1,65,70,4
1,10,70,2
1,55,45,5
1,55,45,4
1,45,45,4
1,45,45,5
1,40,45,0
1,70,70,1
1,120,65,4
1,120,65,4
1,65,65,0
1,65,65,0
1,35,45,0
1,35,45,0
2,50,55,5
2,50,55,4
1,65,65,0
2,55,45,4
2,55,45,3
2,45,45,2
1,30,40,1
1,90,50,4
1,55,50,0
1,65,65,0
1,65,65,4
1,65,65,3
2,55,55,4
1,5,40,1
1,50,55,0
1,55,55,4
2,65,65,4
1,50,55,4
1,55,55,1
1,55,55,3
1,55,55,0
1,5,45,4
1,5,45,4
1,45,45,0
1,45,45,0
1,45,55,4
1,55,55,3
1,25,45,0
1,25,45,0
1,25,45,3
1,25,45,4
1,35,45,0
1,10,35,0
1,55,55,3
1,55,55,4
1,10,55,0
1,60,55,3
1,60,55,4
1,60,55,3
1,60,55,0
1,60,55,3
2,5,65,4
2,5,65,5
2,5,65,5
2,5,65,4
2,5,65,4
2,55,65,5
1,25,35,4
1,50,40,4
1,35,40,0
1,25,30,4
1,25,30,4
1,45,45,2
1,45,45,0
1,55,55,0
1,55,55,0
1,50,55,0
2,50,55,0
2,10,55,5
2,50,55,5
2,50,55,5
2,50,55,4
2,45,55,0
1,35,45,4
1,60,55,4
1,60,65,0
1,40,45,0
1,100,45,4
1,72,70,0
1,35,35,4
1,55,35,0
1,75,70,4
1,80,55,4
1,60,55,4
1,55,55,2
1,45,40,4
1,45,45,5
1,40,45,5
1,40,45,2
1,40,45,0
1,65,65,4
1,35,30,0
1,65,45,4
1,30,45,0
1,5,70,0
1,70,70,2
1,70,70,4
4,50,65,4
4,10,65,0
4,10,65,0
4,10,65,0
4,40,65,2
4,10,65,2
4,10,65,3
4,9,65,3
4,40,65,0
4,40,65,2
4,40,65,3
4,40,65,0
4,5,65,0
4,5,65,0
4,5,65,3
4,5,65,0
4,5,65,0
4,5,65,0
4,50,65,3
4,45,65,0
4,60,65,2
4,60,65,2
4,20,65,0
4,20,65,0
4,20,65,0
4,20,65,0
4,30,65,2
4,30,65,0
4,30,65,0
4,30,65,0
4,30,65,0
4,40,65,1
4,40,65,1
4,24,65,1
4,5,65,3
4,5,65,4
4,5,65,3
4,5,65,3
4,45,65,0
4,45,65,0
4,50,65,0
4,50,65,0
4,20,65,0
4,65,65,0
4,65,65,0
4,45,65,0
4,45,65,0
4,45,65,0
4,50,65,0
4,40,65,2
2,70,70,4
2,65,70,0
2,65,70,0
2,52,70,2
2,50,70,0
1,70,70,4
1,65,70,0
1,65,70,0
1,35,35,4
1,45,40,0
1,40,40,0
2,49,50,3
2,49,50,4
2,57,50,3
2,30,50,0
1,55,55,4
1,50,55,5
1,50,55,5
1,25,45,0
1,40,35,0
2,60,55,4
2,60,55,4
2,55,55,3
1,75,55,4
1,35,55,0
1,55,55,0
1,55,40,4
1,55,40,1
1,45,55,4
1,45,55,2
1,45,55,1
1,45,45,0
1,65,65,0
1,65,65,0
1,65,65,4
1,65,65,5
1,110,65,4
1,110,65,3
1,65,65,0
1,55,65,0
1,55,65,0
1,65,65,4
2,30,30,0
1,55,55,4
1,55,55,4
1,55,55,4
4,50,70,4
4,45,70,0
1,60,55,4
2,65,65,4
2,65,65,4
2,63,65,0
2,68,65,0
2,70,70,0
1,50,55,5
1,65,65,5
1,65,65,4
1,70,55,4
1,70,65,3
1,70,65,3
1,70,65,4
1,40,40,2
1,40,40,0
2,50,55,4
2,50,55,4
2,50,55,0
2,50,55,2
2,50,55,3
1,50,55,0
1,20,35,4
5,45,45,2
5,45,45,4
5,45,45,2
5,45,45,2
5,45,45,2
5,45,45,3
5,45,45,2
5,45,45,3
1,15,45,4
1,15,45,4
1,45,45,3
1,61,65,4
1,71,65,4
1,70,65,4
1,60,65,4
1,50,50,0
1,79,50,0
1,79,50,0
1,79,50,0
1,50,50,4
1,45,35,0
2,65,55,4
1,50,25,4
1,15,35,4
1,30,35,1
1,90,55,4
10,60,60,1
1,10,55,4
1,50,55,1
1,50,55,0
1,55,60,0
1,55,60,1
1,70,70,4
1,65,70,0
1,65,65,3
1,65,65,4
1,65,65,3
1,20,45,0
1,85,45,4
1,5,45,4
1,45,45,0
1,45,45,0
10,55,55,0
1,40,40,0
1,15,40,3
1,15,40,4
1,60,60,0
1,70,70,4
1,45,45,0
1,70,70,1
1,70,70,2
2,50,55,0
1,65,70,0
1,65,55,3
1,65,55,4
1,60,45,4
1,20,45,2
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,55,55,0
1,80,55,4
1,90,70,4
1,55,55,3
1,55,55,4
2,55,55,4
1,55,55,2
1,60,45,4
1,50,55,0
1,50,55,0
1,50,55,0
1,60,60,0
1,90,70,4
1,90,45,1
1,30,50,4
1,60,50,0
1,10,60,4
1,80,60,3
1,75,70,4
1,15,70,0
1,70,70,4
1,70,70,1
1,70,70,2
1,70,70,2
1,55,60,4
1,50,50,0
1,50,50,0
1,65,65,4
1,60,60,2
1,60,60,4
1,65,70,4
10,55,55,0
10,10,55,4
10,10,55,4
1,40,40,4
1,40,40,4
1,15,40,0
1,70,70,3
1,70,70,4
1,25,35,4
1,5,35,2
1,65,55,4
1,35,40,0
1,35,40,0
1,35,40,0
1,35,40,0
1,35,40,0
1,10,35,0
1,60,60,2
1,65,60,2
1,75,60,4
1,70,60,4
1,60,60,4
1,45,60,0
1,15,45,4
1,40,45,1
10,45,55,0
10,45,55,0
1,10,40,4
1,50,40,2
1,50,40,2
1,70,70,3
1,70,70,4
1,112,70,0
1,30,35,3
1,30,35,4
1,45,55,4
1,20,55,0
1,45,45,0
1,55,55,4
1,80,70,4
2,60,60,4
2,75,70,0
2,10,70,0
2,10,70,3
2,10,70,3
1,15,45,2
1,45,45,4
10,40,45,1
10,40,45,0
10,40,45,0
10,40,45,0
1,55,70,4
1,65,70,4
2,60,70,4
1,70,55,4
10,60,60,4
1,50,60,0
1,50,60,2
1,50,60,2
1,40,60,0
1,40,60,0
1,60,60,4
1,70,70,3
1,70,70,4
1,60,45,4
1,5,60,0
1,60,60,4
1,35,45,2
1,35,45,4
1,60,50,0
1,30,50,4
1,70,60,4
1,45,45,0
10,35,25,0
10,35,25,4
2,45,45,0
2,15,45,4
1,70,45,4
1,70,45,4
1,15,45,0
1,5,60,0
1,70,60,4
1,55,55,4
1,50,40,4
1,40,40,0
1,90,55,4
1,80,60,4
1,80,60,3
1,60,60,3
1,60,60,3
1,100,45,4
1,45,45,0
1,45,45,0
1,45,45,0
1,60,60,4
1,60,60,0
1,60,70,0
1,35,40,1
1,35,40,1
1,35,40,4
1,5,40,0
1,70,70,4
1,75,70,2
1,75,70,3
1,75,70,4
1,40,70,0
1,81,70,4
1,70,70,1
1,70,70,3
1,85,70,4
1,50,50,0
1,12,35,0
1,70,70,4
1,80,55,4
1,65,65,4
1,65,65,3
1,43,45,0
1,20,45,4
1,50,45,0
1,50,45,0
1,50,45,0
1,35,35,4
1,35,35,4
1,67,35,0
1,10,45,0
1,35,45,4
1,55,55,2
1,55,55,3
1,55,55,2
1,55,55,1
1,55,55,1
1,55,55,2
1,45,55,4
1,55,55,4
10,45,45,1
10,45,45,0
10,45,45,0
10,45,45,0
10,45,45,0
1,60,60,1
1,60,60,4
1,60,60,1
1,40,40,0
1,40,40,0
1,40,40,0
10,120,65,4
1,20,40,0
1,25,40,4
1,70,70,4
1,45,45,4
1,45,45,4
1,62,60,4
1,22,60,2
1,22,60,2
1,65,70,0
1,60,60,4
1,60,60,3
1,60,60,4
1,60,60,4
1,50,60,0
1,25,45,0
1,60,45,4
1,10,40,0
1,65,40,4
1,80,70,4
1,70,70,4
1,70,70,3
1,70,70,4
1,65,70,0
1,47,45,4
1,45,45,1
1,45,45,4
1,55,55,0
1,55,55,0
1,50,35,0
1,65,65,0
1,45,65,0
1,70,70,4
1,15,60,0
2,70,70,4
1,80,55,4
1,15,45,2
1,15,45,4
1,50,45,0
1,55,55,4
1,20,70,2
1,20,70,3
1,20,70,3
1,20,70,3
1,20,70,3
1,20,70,3
1,20,70,4
1,20,70,3
1,65,70,3
1,65,70,3
1,20,70,0
1,20,70,0
1,65,70,4
1,70,70,4
1,70,70,1
1,70,70,1
1,70,70,4
1,60,60,0
1,70,70,4
1,60,65,0
1,66,70,0
1,80,70,4
1,80,70,1
1,55,55,0
1,75,70,4
1,75,70,2
1,75,70,2
1,75,70,2
1,124,70,2
1,110,60,1
1,25,60,4
1,15,45,0
1,45,45,3
1,45,45,4
1,55,55,0
1,70,70,4
1,70,70,4
1,60,55,0
1,5,55,0
1,55,55,4
1,64,65,0
1,64,65,2
1,64,65,2
1,64,65,2
1,64,65,2
1,64,65,3
1,64,65,2
1,64,65,2
1,64,65,4
1,64,65,2
1,64,65,2
1,64,65,2
1,64,65,2
1,78,65,0
1,60,70,2
1,70,70,4
1,70,70,4
1,70,70,3
1,70,70,4
1,70,70,4
1,60,70,0
1,85,70,4
1,70,70,3
1,70,70,2
1,70,70,2
1,70,70,4
1,70,70,2
1,70,70,1
1,70,70,2
1,70,70,4
1,70,70,2
1,70,70,2
1,40,45,4
1,40,45,4
1,20,45,1
1,20,45,1
1,50,45,4
1,75,70,2
1,75,70,3
1,75,70,3
1,75,70,4
1,70,70,1
1,70,70,1
1,70,70,4
1,70,70,0
1,70,70,0
1,65,70,0
1,75,70,1
1,75,70,4
1,70,70,3
1,70,70,4
1,60,45,4
1,80,60,4
1,45,55,0
1,70,70,4
1,65,55,4
1,60,60,0
1,80,60,4
1,80,60,0
1,125,45,4
1,45,45,0
1,70,70,4
1,60,60,4
1,65,65,4
1,65,65,3
1,65,65,2
1,65,65,2
2,70,70,4
1,25,55,4
1,55,55,1
1,55,55,0
1,70,70,0
1,70,70,0
1,100,50,4
1,100,50,2
1,100,45,4
1,20,45,0
1,20,45,1
1,70,70,4
1,60,60,1
1,60,60,2
1,60,60,1
1,60,60,1
1,60,60,4
1,65,70,1
1,45,70,3
1,45,70,4
1,45,70,4
1,45,70,4
1,45,70,4
1,45,70,3
1,55,55,0
1,75,60,2
1,75,60,4
1,55,70,1
2,45,45,0
10,80,55,4
1,75,55,4
1,75,55,1
1,55,55,4
1,55,55,3
1,55,55,2
1,85,70,4
1,70,70,4
1,80,70,4
1,34,35,4
1,30,35,0
1,45,45,4
1,15,45,4
1,45,45,2
1,65,55,0
1,25,55,4
1,88,55,0
1,70,55,4
1,70,55,0
1,70,55,0
1,70,55,0
1,15,45,3
1,35,45,4
10,35,35,0
1,15,25,0
1,15,25,0
1,50,45,4
1,65,65,4
1,73,80,4
1,73,80,2
1,68,65,4
1,52,65,4
1,88,80,4
1,88,80,3
1,67,65,2
1,67,65,2
1,37,65,4
1,65,65,4
1,65,65,4
1,65,65,4
1,65,65,2
1,61,25,4
1,15,25,2
10,81,65,3
10,81,65,4
1,83,35,4
1,10,35,0
1,65,65,4
10,35,65,0
1,65,65,4
1,65,55,4
1,60,45,4
1,45,45,0
1,45,45,4
1,69,80,4
1,69,80,4
1,57,80,4
1,59,80,3
1,62,65,4
1,62,65,4
1,62,65,3
1,62,65,3
1,50,65,1
1,50,65,3
1,50,65,1
1,63,65,4
1,63,65,2
1,63,65,2
1,63,65,4
10,40,45,0
10,40,45,0
1,72,65,4
1,65,65,4
1,65,80,4
1,65,80,3
1,62,55,0
1,65,65,4
1,104,80,4
1,104,80,3
1,104,80,3
1,104,80,3
1,90,80,4
1,39,45,0
1,68,40,2
1,55,45,2
1,55,45,3
1,55,45,1
1,55,45,1
1,55,45,1
1,55,45,1
1,19,40,4
1,56,45,0
1,66,70,1
1,66,70,3
1,96,70,4
1,22,45,4
1,22,45,1
1,68,45,3
2,67,70,0
2,38,45,2
2,38,45,5
1,75,60,4
10,98,55,4
1,60,45,4
1,83,55,4
1,100,75,4
1,55,45,4
1,55,45,3
1,70,75,4
10,100,70,4
10,100,70,2
1,120,60,4
1,87,45,4
1,87,45,3
