1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,55,70,4
1,0,55,70,4
1,0,65,70,3
1,0,70,70,0
1,0,70,70,4
1,0,70,70,0
10,0,50,55,3
1,0,40,35,4
1,0,70,60,3
1,0,60,60,3
1,0,60,60,4
1,0,50,65,2
1,0,50,65,4
1,0,15,70,4
1,0,15,70,3
1,0,15,70,3
1,0,15,70,3
1,0,15,70,0
1,0,65,70,0
1,0,65,70,0
1,0,65,70,0
1,0,65,70,0
1,0,40,50,0
1,0,45,45,4
1,0,60,45,1
1,0,60,45,4
1,0,45,35,0
1,0,45,35,4
1,0,35,35,0
1,0,30,45,4
1,0,30,45,1
1,0,30,45,1
1,0,45,30,0
1,0,25,35,0
1,0,25,35,0
1,0,25,35,0
1,0,25,35,0
1,0,55,55,2
1,0,55,55,2
2,0,65,65,4
2,0,65,65,3
10,0,60,60,3
10,0,60,60,4
10,0,60,60,3
10,0,60,60,4
10,0,60,60,3
10,0,35,60,0
10,0,35,60,0
1,0,45,45,1
1,0,60,60,4
1,0,45,45,4
1,0,45,45,0
1,0,45,45,1
1,0,70,70,4
1,0,70,70,2
1,0,70,70,3
1,0,55,55,4
1,0,15,55,0
1,0,15,55,0
1,0,15,55,1
1,0,55,55,4
1,0,55,55,2
1,0,55,55,2
1,0,55,55,2
1,0,30,70,0
1,0,35,45,0
10,0,60,60,0
10,0,60,60,4
1,0,35,35,0
1,0,35,35,0
1,0,35,35,0
1,0,20,55,4
1,0,30,55,2
1,0,30,55,3
1,0,55,55,0
1,0,50,45,4
1,0,50,45,4
1,0,50,45,4
1,0,25,70,4
10,0,30,40,0
1,0,70,70,4
1,0,60,70,1
1,0,60,70,1
10,0,35,35,4
1,0,55,55,4
1,0,15,45,4
1,0,15,45,3
1,0,60,60,2
1,0,70,70,2
1,0,70,70,3
1,0,70,70,4
1,0,50,45,4
1,0,55,55,1
1,0,50,50,0
1,0,96,55,4
1,0,65,65,0
1,0,65,65,0
1,0,60,60,2
1,0,60,60,4
1,0,70,55,4
1,0,70,55,3
1,0,55,55,0
1,0,10,45,1
1,0,10,45,0
1,0,10,45,0
1,0,10,45,0
1,0,10,45,0
1,0,45,45,4
10,0,35,40,0
10,0,35,40,0
10,0,35,40,0
10,0,35,40,0
1,0,15,15,4
1,0,65,55,4
1,0,65,55,3
1,0,10,55,1
1,0,20,30,0
10,0,50,45,4
10,0,45,45,0
10,0,45,45,0
1,0,35,40,4
1,0,60,60,4
1,0,45,50,4
1,0,15,50,0
10,0,25,25,4
10,0,55,55,2
10,0,55,55,3
1,0,75,70,1
1,0,70,70,4
10,0,55,55,1
10,0,55,55,4
10,0,55,55,3
1,0,55,55,4
1,0,55,55,4
1,0,40,55,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,4
1,0,45,45,0
1,0,40,45,0
1,0,40,45,0
1,0,15,45,4
1,0,45,45,3
1,0,45,45,0
1,0,60,60,4
1,0,60,60,4
10,0,55,55,4
10,0,50,40,4
10,0,20,40,0
1,0,70,70,4
1,0,70,70,4
1,0,70,70,4
1,0,70,70,4
1,0,55,55,4
1,0,70,55,4
1,0,35,55,2
10,0,10,45,4
10,0,10,45,4
10,0,50,60,0
2,0,45,45,0
10,0,50,50,3
10,0,15,50,3
10,0,15,50,4
1,0,55,55,3
1,0,55,55,2
10,0,50,60,4
1,0,40,40,4
1,0,40,40,2
1,0,40,40,2
1,0,30,40,3
1,0,30,40,2
2,0,40,25,1
2,0,40,45,4
2,0,44,45,1
1,0,70,70,4
1,0,55,55,0
10,0,45,45,3
10,0,15,45,4
10,0,65,65,4
10,0,60,65,0
10,0,60,65,0
10,0,60,65,0
10,0,25,65,0
1,0,57,65,1
1,0,57,65,2
1,0,57,65,1
1,0,57,65,2
1,0,57,65,4
2,0,50,55,4
2,0,50,55,2
2,0,50,55,3
2,0,50,55,2
2,0,50,55,1
1,0,70,70,2
1,0,70,70,4
1,0,70,70,2
1,0,70,70,0
1,0,55,45,2
1,0,55,55,4
1,0,1,40,0
1,0,70,70,4
1,0,52,55,4
1,0,65,65,0
1,0,70,70,4
1,0,70,70,0
1,0,20,45,4
1,0,95,45,3
1,0,95,45,3
1,0,80,45,4
1,0,45,45,4
1,0,2,45,0
1,0,20,45,1
1,0,20,45,1
1,0,45,45,5
1,0,45,45,4
1,0,70,70,4
1,0,70,70,3
1,0,30,45,0
1,0,50,50,3
1,0,50,50,3
1,0,45,50,4
1,0,45,50,4
1,0,65,65,3
1,0,20,65,4
2,0,60,60,4
2,0,60,60,4
2,0,60,60,4
2,0,60,60,2
10,0,75,70,3
10,0,70,70,4
10,0,70,70,3
10,0,70,70,3
10,0,55,55,0
10,0,55,55,0
1,0,70,70,4
10,0,90,70,1
1,0,45,45,0
1,0,45,45,0
2,0,65,65,4
2,0,65,65,4
5,0,65,65,0
1,0,20,30,1
1,0,20,45,2
1,0,20,45,1
1,0,20,45,4
1,0,20,45,3
1,0,20,50,0
1,0,20,50,0
1,0,20,50,0
1,0,20,50,0
1,0,50,50,4
10,0,65,65,4
1,0,103,45,4
1,0,45,45,0
10,0,55,55,4
1,0,35,40,4
1,0,40,40,1
1,0,45,45,1
1,0,45,45,1
1,0,45,45,0
1,0,45,45,0
1,0,45,45,0
1,0,45,45,0
1,0,45,45,0
1,0,120,60,3
1,0,100,60,4
1,0,45,45,4
1,0,10,35,0
1,0,65,35,4
1,0,70,70,4
2,0,35,35,4
2,0,35,35,2
2,0,50,45,4
2,0,50,45,3
2,0,50,45,3
2,0,50,45,3
2,0,50,45,4
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
10,0,15,45,4
10,0,67,45,3
1,0,45,45,2
1,0,45,45,3
1,0,45,45,4
1,0,45,45,0
1,0,80,45,4
1,0,5,45,0
1,0,45,45,4
2,0,5,35,0
2,0,5,35,0
2,0,5,35,0
2,0,40,40,4
1,0,35,35,0
1,0,10,10,2
1,0,10,10,4
1,0,35,40,0
1,0,35,40,4
1,0,40,45,0
1,0,40,45,1
1,0,100,45,4
1,0,45,45,0
10,0,45,45,0
1,0,10,60,2
1,0,10,60,4
1,0,60,60,2
1,0,60,60,2
1,0,10,45,0
1,0,60,45,4
10,0,87,55,4
2,0,55,55,4
1,0,75,70,4
10,0,65,45,3
10,0,65,45,3
10,0,20,45,3
10,0,20,45,3
10,0,20,45,3
10,0,20,45,4
1,0,60,35,4
1,0,60,35,4
2,0,75,70,4
2,0,65,70,1
2,0,65,70,1
2,0,65,70,1
2,0,65,70,1
2,0,65,70,1
2,0,65,70,1
2,0,70,70,0
1,0,60,60,4
1,0,55,60,0
1,0,75,55,1
1,0,50,55,3
1,0,50,55,4
1,0,50,55,0
1,0,40,55,0
2,0,70,70,4
2,0,65,65,0
10,0,115,70,4
10,0,65,70,0
10,0,35,45,3
10,0,55,55,3
10,0,55,55,3
10,0,55,55,4
10,0,55,55,3
10,0,55,55,3
10,0,60,60,4
10,0,60,60,2
1,0,80,50,4
10,0,45,45,4
10,0,45,45,3
10,0,50,60,0
10,0,50,60,0
10,0,50,60,0
10,0,50,60,0
1,0,75,60,4
1,0,30,55,2
1,0,30,55,3
1,0,55,55,4
1,0,55,55,3
1,0,10,50,1
1,0,70,50,4
1,0,55,55,4
1,0,60,60,4
1,0,60,60,0
2,0,45,45,4
2,0,45,45,3
2,0,45,45,3
1,0,55,45,4
1,0,20,45,0
1,0,20,45,0
10,0,35,45,4
1,0,35,30,0
1,0,40,35,0
1,0,50,55,0
1,0,65,65,4
1,0,55,55,4
1,0,15,35,0
1,0,15,35,0
1,0,35,35,4
1,0,35,35,2
1,0,35,35,0
10,0,35,35,0
1,0,50,50,3
1,0,50,50,4
1,0,50,50,2
1,0,50,50,3
1,0,50,50,3
1,0,50,50,3
1,0,60,70,0
10,0,18,50,4
10,0,73,55,3
1,0,61,55,4
1,0,55,55,0
1,0,35,35,0
1,0,45,45,0
1,0,45,45,0
1,0,45,45,0
1,0,15,45,0
1,0,45,45,4
10,0,70,70,2
10,0,70,70,3
10,0,70,70,4
1,0,55,70,0
1,0,70,45,4
1,0,15,45,0
1,0,15,45,0
1,0,65,65,4
1,0,65,65,0
1,0,65,65,2
1,0,65,65,4
1,0,30,35,2
10,0,10,55,2
10,0,10,55,4
10,0,55,55,2
2,0,45,45,0
1,0,15,25,3
1,0,52,55,4
1,0,20,55,4
1,0,50,55,0
1,0,55,55,4
1,0,55,55,3
1,0,35,45,0
1,0,65,65,4
1,0,15,65,2
1,0,15,65,0
1,0,45,45,2
1,0,20,45,4
1,0,45,50,0
1,0,35,35,0
2,0,45,45,4
2,0,45,45,3
1,0,65,65,4
1,0,65,50,4
1,0,60,60,4
1,0,65,65,4
1,0,65,65,4
1,0,65,65,3
1,0,65,65,3
10,0,75,60,4
1,0,20,35,4
1,0,55,65,1
2,0,65,65,4
2,0,65,65,4
1,0,40,40,0
1,0,50,40,4
1,0,45,45,2
1,0,45,45,4
1,0,45,45,2
1,0,45,45,2
1,0,45,45,4
1,0,45,45,4
1,0,55,55,3
1,0,55,55,4
1,0,40,55,0
1,0,55,55,1
1,0,60,60,4
1,0,60,60,3
1,0,60,60,3
10,0,13,45,4
10,0,63,45,1
1,0,50,50,4
2,0,45,45,1
2,0,45,45,4
2,0,45,45,2
2,0,20,45,0
1,0,55,55,3
1,0,55,55,4
1,0,20,30,1
2,0,100,45,4
1,0,100,45,4
1,0,25,45,2
1,0,25,45,4
1,0,60,35,1
1,0,60,35,1
1,0,60,35,0
1,0,80,35,4
2,0,55,55,3
2,0,55,55,4
1,0,55,55,2
1,0,55,55,4
1,0,40,40,0
1,0,40,40,0
1,0,40,40,4
1,0,40,40,4
1,0,55,55,2
1,0,10,25,0
1,0,58,45,4
1,0,40,45,3
1,0,40,45,1
10,0,64,65,1
1,0,15,55,3
1,0,15,55,4
1,0,55,55,3
1,0,55,55,3
1,0,55,55,3
1,0,55,55,2
1,0,55,55,1
10,0,60,60,4
10,0,60,60,4
10,0,40,45,0
10,0,40,45,0
10,0,10,30,4
10,0,40,45,0
10,0,40,40,0
1,0,25,45,4
1,0,25,45,3
1,0,45,45,2
1,0,35,35,0
1,0,35,35,0
10,0,45,45,3
10,0,45,45,4
1,0,25,70,4
1,0,70,70,1
1,0,40,45,0
1,0,55,60,1
1,0,36,60,3
1,0,65,65,4
1,0,35,45,0
1,0,35,45,0
10,0,70,60,4
10,0,30,60,0
1,0,65,65,4
10,0,40,40,4
10,0,40,40,2
2,0,50,70,4
1,0,88,65,4
1,0,65,65,0
1,0,65,65,0
2,0,65,65,4
2,0,65,65,1
1,0,40,65,4
1,0,40,65,2
1,0,40,65,2
1,0,70,70,4
10,0,55,55,4
10,0,55,55,0
10,0,55,55,2
1,0,70,70,0
10,0,60,60,4
10,0,60,60,4
10,0,60,60,3
10,0,60,60,3
10,0,80,55,4
10,0,80,55,3
10,0,60,55,0
10,0,60,55,2
10,0,60,55,0
10,0,60,55,0
10,0,60,55,0
10,0,60,55,0
10,0,60,55,0
10,0,60,55,0
1,0,60,60,3
1,0,70,70,0
1,0,25,70,1
1,0,25,70,1
1,0,25,70,4
1,0,90,65,4
1,0,65,65,0
1,0,65,65,0
1,0,65,65,3
1,0,65,65,3
1,0,65,65,4
1,0,65,65,3
1,0,65,65,3
1,0,65,65,1
2,0,50,40,3
2,0,50,40,4
10,0,15,35,1
10,0,45,45,4
1,0,20,35,3
1,0,20,35,4
1,0,45,45,2
10,0,60,45,4
2,0,40,45,0
2,0,40,45,0
10,0,1,45,3
10,0,1,45,4
1,0,50,40,0
1,0,15,50,2
1,0,15,50,4
1,0,45,50,2
10,0,25,35,3
10,0,25,35,4
10,0,35,35,0
1,0,70,70,0
1,0,35,70,4
1,0,35,45,4
1,0,10,25,1
1,0,26,45,4
1,0,10,50,0
1,0,30,50,4
1,0,57,60,4
2,0,60,45,4
1,0,100,65,4
10,0,35,35,0
1,0,15,55,4
1,0,40,55,0
1,0,50,50,4
1,0,60,60,4
1,0,60,60,4
1,0,60,60,3
1,0,45,45,2
1,0,45,45,2
1,0,45,45,0
1,0,70,70,4
1,0,70,70,4
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,60,70,4
1,0,70,70,0
1,0,70,70,0
1,0,70,70,0
1,0,70,70,1
1,0,70,70,2
1,0,70,70,2
1,0,70,70,3
1,0,70,70,1
1,0,70,70,4
1,0,70,70,3
1,0,70,70,4
1,0,70,70,2
1,0,70,70,3
1,0,70,70,2
1,0,70,70,0
1,0,10,25,0
1,0,10,25,0
1,0,45,45,4
1,0,20,45,1
1,0,20,45,1
1,0,85,45,4
10,0,87,65,3
10,0,87,65,4
10,0,60,65,3
10,0,60,65,1
1,0,90,40,4
1,0,90,40,4
1,0,15,40,2
2,0,35,35,4
1,0,30,40,4
1,0,25,40,0
1,0,45,45,0
1,0,64,70,4
10,0,85,65,2
10,0,85,65,2
10,0,85,65,4
10,0,85,65,3
1,0,45,45,0
1,0,45,45,0
10,0,70,70,2
10,0,70,70,2
1,0,70,70,4
1,0,15,70,0
1,0,55,55,4
1,0,55,55,0
1,0,100,70,4
1,0,70,70,0
1,0,45,45,0
10,0,66,65,3
10,0,66,65,4
1,0,65,65,1
1,0,60,65,4
1,0,60,65,1
1,0,45,45,0
1,0,60,35,3
1,0,15,25,4
1,0,60,45,4
1,0,15,45,0
1,0,15,45,0
1,0,45,45,1
1,0,55,55,4
1,0,55,55,3
1,0,55,55,4
1,0,55,55,4
1,0,55,55,4
1,0,55,55,0
1,0,55,55,0
1,0,50,50,1
1,0,50,55,2
1,0,50,55,3
1,0,50,55,3
1,0,50,55,4
1,0,50,55,1
1,0,50,55,1
1,0,65,65,4
1,0,65,65,2
1,0,70,70,1
1,0,70,70,1
1,0,70,70,1
1,0,70,70,4
1,0,70,70,4
1,0,70,70,3
1,0,70,70,3
1,0,15,50,0
1,0,35,50,4
1,0,65,65,4
1,0,65,65,0
10,0,50,50,4
10,0,75,70,4
10,0,70,70,0
10,0,55,55,1
10,0,55,55,4
1,0,40,40,0
1,0,50,55,1
1,0,85,70,3
1,0,85,70,1
1,0,85,70,1
1,0,85,70,4
10,0,65,65,2
1,0,45,55,0
1,0,40,40,0
1,0,30,45,4
1,0,40,45,0
1,0,49,40,0
1,0,80,35,4
1,0,80,35,3
1,0,45,50,0
10,0,5,55,2
10,0,50,55,4
1,0,45,45,0
1,0,40,45,0
1,0,70,70,0
1,0,45,45,1
1,0,45,45,4
1,0,45,45,0
1,0,70,70,4
10,0,40,40,0
10,0,3,35,0
1,0,15,40,2
1,0,15,40,4
1,0,15,40,2
1,0,15,40,1
1,0,40,45,0
1,0,40,45,0
1,0,5,45,0
1,0,5,45,1
1,0,5,45,0
1,0,5,45,1
1,0,5,45,0
1,0,60,45,4
1,0,20,25,0
1,0,20,25,0
1,0,20,25,4
2,0,17,45,3
2,0,17,45,4
2,0,69,45,3
10,0,60,60,4
10,0,20,60,0
1,0,85,45,4
10,0,45,45,2
10,0,45,45,4
10,0,55,55,2
1,0,70,70,4
1,0,50,55,0
1,0,30,35,0
2,0,50,55,4
2,0,45,55,3
10,0,60,55,3
10,0,60,55,3
10,0,55,55,3
10,0,55,55,4
10,0,55,55,2
10,0,55,55,3
10,0,55,55,2
10,0,55,55,3
1,0,25,30,4
1,0,25,30,4
1,0,50,55,0
1,0,50,55,0
1,0,90,45,4
1,0,5,30,4
1,0,50,50,1
1,0,50,50,0
2,0,45,45,4
1,0,80,70,4
1,0,70,70,0
1,0,70,70,3
10,0,50,50,4
10,0,50,50,3
10,0,50,50,3
10,0,50,50,3
10,0,50,50,3
1,0,10,45,4
1,0,40,55,1
1,0,60,45,3
1,0,60,45,4
1,0,60,45,3
1,0,60,45,3
1,0,35,45,0
1,0,35,45,0
1,0,75,55,4
10,0,65,65,4
1,0,100,50,4
1,0,70,70,0
2,0,65,65,4
1,0,45,45,0
1,0,45,45,0
1,0,20,50,4
1,0,70,70,1
1,0,70,70,0
1,0,70,70,0
2,0,60,55,4
1,0,70,70,4
1,0,70,70,3
1,0,45,45,0
1,0,45,45,0
10,0,50,45,4
10,0,40,45,1
10,0,40,45,0
1,0,35,45,0
10,0,30,55,0
10,0,55,55,1
10,0,55,55,4
1,0,60,60,4
1,0,30,60,1
10,0,45,45,4
10,0,45,45,4
10,0,50,50,2
10,0,50,50,2
10,0,50,50,2
1,0,60,70,0
10,0,60,60,4
10,0,55,60,0
1,0,80,50,0
1,0,15,50,4
1,0,15,50,3
10,0,70,70,0
10,0,65,70,4
10,0,65,70,2
10,0,20,55,1
10,0,55,55,4
1,0,5,55,1
1,0,5,55,4
1,0,5,55,2
1,0,5,55,0
1,0,5,55,0
1,0,55,55,2
1,0,55,55,1
1,0,65,65,4
10,0,10,15,0
10,0,10,15,0
10,0,10,15,0
10,0,10,15,0
10,0,10,15,0
1,0,45,45,4
1,0,60,60,4
2,0,45,45,4
2,0,45,45,1
2,0,35,45,1
1,0,35,35,0
1,0,35,35,0
1,0,10,45,0
1,0,10,45,0
1,0,35,45,4
2,0,45,40,0
1,0,82,70,4
1,0,82,70,3
10,0,60,60,4
10,0,60,60,4
10,0,60,60,0
1,0,20,30,4
1,0,20,30,4
1,0,20,30,3
1,0,45,45,0
1,0,45,45,0
10,0,55,55,4
1,0,65,65,4
1,0,65,65,4
1,0,55,55,4
1,0,55,55,3
1,0,80,40,4
1,0,10,40,0
1,0,10,40,0
10,0,45,65,0
10,0,45,65,0
10,0,45,65,0
1,0,55,55,4
1,0,55,55,0
1,0,15,70,2
1,0,15,70,2
1,0,75,70,3
1,0,75,70,4
1,0,45,55,0
1,0,40,40,0
10,0,15,45,2
10,0,15,45,3
10,0,45,45,4
10,0,45,45,4
1,0,10,65,4
1,0,50,65,0
1,0,5,50,0
1,0,5,50,0
1,0,5,50,0
1,0,5,50,0
1,0,50,50,3
1,0,50,50,4
1,0,30,45,0
1,0,40,45,0
1,0,40,45,0
1,0,40,45,0
1,0,70,70,3
1,0,70,70,4
1,0,55,55,2
1,0,55,55,4
1,0,55,55,0
1,0,40,55,4
1,0,45,45,3
1,0,45,45,4
1,0,30,30,0
1,0,30,30,0
1,0,60,60,3
1,0,5,60,4
1,0,60,60,3
1,0,60,60,3
1,0,60,60,3
1,0,60,60,3
10,0,50,55,4
10,0,55,55,4
10,0,55,55,0
10,0,55,55,0
10,0,55,55,0
10,0,70,70,4
10,0,70,70,0
10,0,70,70,3
10,0,70,70,0
10,0,65,70,0
1,0,45,45,4
1,0,45,45,1
1,0,45,45,2
5,0,20,25,4
5,0,65,65,2
1,0,118,50,3
1,0,38,50,4
1,0,38,50,4
1,0,15,35,4
1,0,60,60,2
1,0,60,60,2
1,0,50,65,0
1,0,50,40,4
1,0,25,40,0
1,0,25,40,0
1,0,30,40,1
10,0,65,45,4
1,0,25,50,0
1,0,25,50,2
1,0,50,50,4
1,0,50,50,0
1,0,45,45,2
1,0,45,45,2
1,0,45,45,4
10,0,55,55,0
10,0,55,55,0
10,0,55,55,0
1,0,15,55,4
1,0,55,55,0
1,0,50,55,0
1,0,50,55,0
1,0,75,55,3
1,0,75,55,3
1,0,50,55,4
1,0,50,55,3
1,0,50,55,4
1,0,50,50,2
1,0,70,70,4
1,0,100,40,0
1,0,100,40,4
1,0,100,40,2
1,0,35,45,0
1,0,100,45,4
1,0,15,50,0
1,0,15,50,0
10,0,55,55,0
5,0,65,65,4
1,0,75,55,4
1,0,25,55,0
1,0,67,65,4
1,0,105,55,4
1,0,105,55,4
1,0,105,55,4
1,0,62,45,0
1,0,65,65,4
1,0,55,55,3
1,0,55,55,4
10,0,55,55,4
10,0,15,55,1
10,0,45,55,0
10,0,45,55,1
10,0,45,55,1
10,0,45,55,1
10,0,45,55,1
10,0,45,55,1
10,0,45,55,1
10,0,45,55,1
1,0,30,45,4
1,0,30,45,4
1,0,55,55,3
10,0,90,70,4
10,0,90,70,3
10,0,90,70,4
10,0,90,70,4
1,0,65,65,4
1,0,65,65,1
1,0,65,65,1
1,0,45,45,4
1,0,10,45,1
1,0,10,45,2
1,0,10,45,1
1,0,10,45,1
1,0,70,70,4
1,0,70,70,0
1,0,55,65,2
1,0,50,55,4
1,0,50,55,3
1,0,50,55,3
1,0,50,55,3
1,0,50,55,4
1,0,50,55,3
10,0,30,40,4
1,0,45,45,4
1,0,45,45,0
5,0,20,55,0
5,0,20,55,0
5,0,55,55,4
5,0,55,55,3
5,0,55,55,2
5,0,55,55,3
5,0,55,55,0
1,0,40,45,0
10,0,70,70,4
10,0,70,70,4
1,0,60,60,4
1,0,60,60,3
1,0,60,60,3
1,0,60,60,3
1,0,20,30,0
1,0,55,55,0
1,0,70,70,4
1,0,5,55,4
1,0,55,55,3
1,0,80,45,1
1,0,80,45,0
1,0,40,45,0
1,0,40,45,0
1,0,40,45,0
1,0,45,45,0
1,0,45,45,0
1,0,65,65,4
10,0,70,70,3
10,0,70,70,3
10,0,70,70,4
10,0,70,70,3
10,0,30,30,4
1,0,65,65,4
1,0,65,65,2
1,0,65,65,2
1,0,15,45,1
1,0,15,45,1
1,0,60,45,4
1,0,45,50,4
1,0,50,50,2
10,0,80,65,4
10,0,65,65,3
10,0,70,70,4
1,0,65,50,4
1,0,65,50,3
1,0,40,60,4
1,0,5,30,0
1,0,5,30,0
1,0,60,60,4
1,0,80,70,4
1,0,60,70,0
1,0,25,45,0
1,0,25,45,0
1,0,45,45,4
2,0,60,60,3
2,0,60,60,4
1,0,45,45,4
1,0,50,45,0
1,0,50,35,0
1,0,50,35,4
1,0,45,45,0
1,0,45,45,0
1,0,65,65,0
1,0,65,65,4
1,0,45,45,0
10,0,60,60,4
10,0,60,60,4
1,0,55,55,4
10,0,80,65,4
10,0,80,65,2
1,0,45,45,0
1,0,65,65,0
1,0,65,65,0
1,0,70,65,3
1,0,70,65,4
1,0,55,55,0
1,0,75,35,4
1,0,35,35,2
1,0,35,35,3
1,0,65,65,4
1,0,60,60,4
1,0,60,60,4
1,0,60,60,3
1,0,65,50,3
1,0,65,50,2
1,0,65,50,2
1,0,20,55,4
1,0,60,60,0
1,0,70,70,4
1,0,70,65,1
1,0,70,65,4
1,0,65,65,0
1,0,100,70,0
1,0,70,70,4
1,0,65,55,4
1,0,10,60,4
1,0,55,60,0
1,0,30,35,0
1,0,30,35,0
1,0,45,45,4
1,0,35,35,0
1,0,35,35,0
10,0,55,55,4
1,0,35,40,1
1,0,45,45,0
10,0,70,70,1
10,0,5,70,4
10,0,5,70,2
1,0,65,65,4
1,0,73,70,4
1,0,5,45,2
1,0,45,45,4
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,2
1,0,55,55,0
1,0,55,55,4
1,0,45,45,0
1,0,122,65,4
1,0,78,70,4
1,0,40,45,0
2,0,45,50,0
1,0,45,60,0
10,0,60,55,4
1,0,10,55,1
1,0,55,55,3
1,0,55,55,4
1,0,55,55,3
1,0,55,55,0
1,0,60,60,2
1,0,60,60,3
1,0,60,60,4
1,0,60,60,3
1,0,80,50,3
1,0,80,50,2
1,0,80,50,2
1,0,15,45,4
1,0,70,70,2
1,0,70,70,4
1,0,70,70,2
1,0,45,45,0
1,0,45,45,0
1,0,45,45,0
1,0,20,45,4
1,0,45,45,0
10,0,5,15,4
10,0,55,55,3
10,0,55,55,1
10,0,55,55,1
10,0,55,55,1
10,0,5,30,0
10,0,45,45,4
1,0,45,45,2
1,0,45,45,4
1,0,45,45,2
1,0,60,60,4
1,0,60,60,2
1,0,60,60,2
10,0,90,50,4
10,0,90,50,4
10,0,50,50,4
10,0,50,50,4
10,0,50,50,4
10,0,50,50,3
10,0,50,50,3
10,0,50,50,1
10,0,50,50,0
10,0,50,50,0
1,0,25,45,0
1,0,45,45,3
1,0,45,45,4
1,0,45,45,0
1,0,87,55,2
1,0,87,55,2
1,0,87,55,2
1,0,87,55,2
1,0,87,55,2
1,0,7,55,4
1,0,17,55,2
1,0,17,55,2
10,0,40,40,4
10,0,10,45,0
10,0,40,40,0
10,0,55,55,4
10,0,55,55,3
10,0,40,45,0
1,0,50,50,4
1,0,60,60,0
1,0,60,60,0
1,0,60,60,0
1,0,60,60,0
1,0,60,60,0
1,0,60,60,3
1,0,60,60,4
1,0,60,60,4
1,0,60,60,2
1,0,5,35,0
1,0,5,35,0
1,0,40,40,2
1,0,40,40,4
1,0,40,40,3
1,0,70,70,0
1,0,70,70,0
1,0,70,70,3
1,0,70,70,4
1,0,70,70,4
1,0,70,70,0
1,0,70,70,0
1,0,45,45,4
1,0,45,45,0
1,0,10,45,4
1,0,45,45,2
1,0,70,70,4
1,0,55,70,2
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
10,0,65,65,4
10,0,65,65,2
10,0,65,65,2
10,0,65,65,3
10,0,65,65,1
10,0,65,65,4
10,0,65,65,0
10,0,65,65,0
10,0,65,65,0
1,0,80,50,4
1,0,15,50,3
1,0,60,65,4
1,0,40,40,0
1,0,45,45,1
1,0,40,45,4
1,0,50,55,4
1,0,65,65,4
1,0,15,15,4
1,0,55,55,0
1,0,35,35,0
1,0,50,55,4
1,0,15,35,2
1,0,15,35,4
1,0,15,35,4
1,0,60,60,2
1,0,45,45,1
10,0,60,60,4
1,0,55,25,4
1,0,55,55,4
1,0,55,55,4
1,0,55,55,2
1,0,55,55,2
1,0,60,45,4
1,0,60,45,4
1,0,45,45,0
1,0,15,45,1
1,0,15,45,4
1,0,45,45,0
10,0,55,55,4
1,0,60,60,4
1,0,15,45,0
1,0,15,45,0
1,0,15,45,0
1,0,55,45,4
1,0,45,45,0
1,0,70,70,1
1,0,70,70,4
10,0,50,50,4
10,0,50,50,1
1,0,10,10,0
1,0,50,50,4
1,0,30,45,0
10,0,84,60,4
10,0,84,60,2
10,0,84,60,2
10,0,84,60,2
10,0,60,70,4
1,0,30,45,2
1,0,45,45,4
1,0,70,55,4
1,0,65,65,2
1,0,65,65,2
1,0,20,65,4
1,0,45,45,4
1,0,35,45,2
5,0,50,60,4
10,0,80,70,4
10,0,80,70,3
10,0,80,70,3
1,0,40,40,3
1,0,40,40,4
1,0,30,30,1
1,0,45,45,4
1,0,45,45,2
1,0,45,45,1
1,0,50,50,4
1,0,50,50,4
1,0,88,70,4
1,0,88,70,3
1,0,88,70,3
1,0,50,40,4
1,0,15,40,0
1,0,15,40,0
1,0,70,70,0
1,0,25,45,1
1,0,70,45,4
1,0,45,45,0
1,0,35,35,0
10,0,50,50,0
1,0,35,50,4
1,0,65,50,3
1,0,20,25,2
1,0,20,25,3
1,0,20,25,4
1,0,70,65,2
1,0,70,65,4
1,0,65,60,3
1,0,65,60,3
1,0,65,60,4
1,0,55,60,1
1,0,75,70,4
1,0,70,70,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
1,0,55,55,0
10,0,15,45,3
10,0,15,45,4
10,0,45,45,0
10,0,45,45,0
10,0,45,45,0
1,0,55,55,4
1,0,70,70,2
1,0,50,60,4
1,0,60,65,3
1,0,60,65,3
1,0,35,35,0
1,0,35,35,0
1,0,50,55,1
1,0,55,55,4
10,0,20,45,4
10,0,45,45,3
10,0,45,45,3
10,0,45,45,3
1,0,55,60,0
1,0,55,60,0
1,0,45,45,4
1,0,15,60,4
1,0,60,60,3
1,0,60,60,3
1,0,70,70,4
1,0,70,70,3
1,0,70,70,3
1,0,20,50,2
1,0,50,50,4
1,0,35,35,4
1,0,45,45,1
1,0,60,60,4
5,0,60,65,0
5,0,65,65,0
1,0,45,45,3
1,0,45,45,3
1,0,45,45,3
1,0,45,45,4
1,0,45,45,0
1,0,45,45,0
1,0,15,45,2
1,0,15,45,3
